tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Chile Open Santiago 2005,2005-06-29,BLAS Bryan,OLEA Carlos,4,0,,QR2,GRAND_SLAM,U21MS,1737,Qualification,BLAS Bryan (PER),OLEA Carlos (CHI),BLAS Bryan
Chile Open Santiago 2005,2005-06-29,OLEA Carlos,COYDAN Victor,3,0,"11,11,11|7,4,8",3,GRAND_SLAM,U21MS,1737,Qualification,OLEA Carlos (CHI),COYDAN Victor (CHI),OLEA Carlos
Chile Open Santiago 2005,2005-06-29,CUETO Sebastian,SALCEDO Martin,3,1,"6,11,11,11|11,5,9,3",,GRAND_SLAM,U21MS,1737,Qualification,CUETO Sebastian (CHI),SALCEDO Martin (PER),CUETO Sebastian
Chile Open Santiago 2005,2005-06-29,CORTES Andres,SALCEDO Martin,3,0,"11,11,11|5,6,7",QR2,GRAND_SLAM,U21MS,1737,Qualification,CORTES Andres (CHI),SALCEDO Martin (PER),CORTES Andres
Chile Open Santiago 2005,2005-06-29,CORTES Andres,CUETO Sebastian,3,0,"11,11,11|7,5,5",3,GRAND_SLAM,U21MS,1737,Qualification,CORTES Andres (CHI),CUETO Sebastian (CHI),CORTES Andres
Chile Open Santiago 2005,2005-06-29,TOLEDO Marcelo,DUARTE Rafael,3,0,"11,11,11|5,5,8",,GRAND_SLAM,U21MS,1737,Qualification,TOLEDO Marcelo (CHI),DUARTE Rafael (CHI),TOLEDO Marcelo
Chile Open Santiago 2005,2005-06-29,CASTRO Lidney,TOLEDO Marcelo,3,2,"6,12,11,9,11|11,10,7,11,5",QR2,GRAND_SLAM,U21MS,1737,Qualification,CASTRO Lidney (USA),TOLEDO Marcelo (CHI),CASTRO Lidney
Chile Open Santiago 2005,2005-06-29,CASTRO Lidney,DUARTE Rafael,3,0,"11,11,11|4,3,8",3,GRAND_SLAM,U21MS,1737,Qualification,CASTRO Lidney (USA),DUARTE Rafael (CHI),CASTRO Lidney
Chile Open Santiago 2005,2005-06-29,YI Andres,FLORES Patricio,3,1,"13,8,11,11|11,11,4,8",,GRAND_SLAM,U21MS,1737,Qualification,YI Andres (PER),FLORES Patricio (CHI),YI Andres
Chile Open Santiago 2005,2005-06-29,GAETE Pablo,YI Andres,3,1,"15,11,11,11|17,5,6,5",QR2,GRAND_SLAM,U21MS,1737,Qualification,GAETE Pablo (CHI),YI Andres (PER),GAETE Pablo
Chile Open Santiago 2005,2005-06-29,FLORES Patricio,GAETE Pablo,3,2,"16,8,13,5,11|14,11,11,11,8",3,GRAND_SLAM,U21MS,1737,Qualification,FLORES Patricio (CHI),GAETE Pablo (CHI),FLORES Patricio
Chile Open Santiago 2005,2005-06-29,OLIVARES Felipe,VALDES Eduardo,3,0,,,GRAND_SLAM,U21MS,1737,Qualification,OLIVARES Felipe (CHI),VALDES Eduardo (CHI),OLIVARES Felipe
Chile Open Santiago 2005,2005-06-29,ALTO Gaston,VALDES Eduardo,4,0,,QR2,GRAND_SLAM,U21MS,1737,Qualification,ALTO Gaston (ARG),VALDES Eduardo (CHI),ALTO Gaston
Chile Open Santiago 2005,2005-06-29,ALTO Gaston,OLIVARES Felipe,3,0,"11,11,11|4,4,5",3,GRAND_SLAM,U21MS,1737,Qualification,ALTO Gaston (ARG),OLIVARES Felipe (CHI),ALTO Gaston
Chile Open Santiago 2005,2005-06-29,UBILLA Nicolas,IBARRA Cristobal,3,0,"11,11,11|3,2,5",,GRAND_SLAM,U21MS,1737,Qualification,UBILLA Nicolas (CHI),IBARRA Cristobal (CHI),UBILLA Nicolas
Chile Open Santiago 2005,2005-06-29,UBILLA Nicolas,CONSTANTINO Daniel,4,0,,QR2,GRAND_SLAM,U21MS,1737,Qualification,UBILLA Nicolas (CHI),CONSTANTINO Daniel (ARG),UBILLA Nicolas
Chile Open Santiago 2005,2005-06-29,SZENFELD Jorge,CONTRERAS Matias,3,1,"11,11,4,11|5,9,11,4",,GRAND_SLAM,U21MS,1737,Qualification,SZENFELD Jorge (CHI),CONTRERAS Matias (CHI),SZENFELD Jorge
Chile Open Santiago 2005,2005-06-29,SZENFELD Jorge,GUREVICH Ariel,4,0,,QR2,GRAND_SLAM,U21MS,1737,Qualification,SZENFELD Jorge (CHI),GUREVICH Ariel (ARG),SZENFELD Jorge
Chile Open Santiago 2005,2005-06-29,CONTRERAS Matias,GUREVICH Ariel,4,0,,3,GRAND_SLAM,U21MS,1737,Qualification,CONTRERAS Matias (CHI),GUREVICH Ariel (ARG),CONTRERAS Matias
Chile Open Santiago 2005,2005-06-29,LABARCA Nicolas,SOTO Ricardo,3,1,"8,11,11,11|11,5,6,9",,GRAND_SLAM,U21MS,1737,Qualification,LABARCA Nicolas (CHI),SOTO Ricardo (CHI),LABARCA Nicolas
Chile Open Santiago 2005,2005-06-29,SOTO Ricardo,MOAVRO Sebastian,4,0,,QR2,GRAND_SLAM,U21MS,1737,Qualification,SOTO Ricardo (CHI),MOAVRO Sebastian (ARG),SOTO Ricardo
Chile Open Santiago 2005,2005-06-29,LABARCA Nicolas,MOAVRO Sebastian,4,0,,3,GRAND_SLAM,U21MS,1737,Qualification,LABARCA Nicolas (CHI),MOAVRO Sebastian (ARG),LABARCA Nicolas
Chile Open Santiago 2005,2005-06-29,SALAZAR Sergio,LARA Ricardo,3,1,"10,11,11,11|12,9,9,5",,GRAND_SLAM,U21MS,1737,Qualification,SALAZAR Sergio (CHI),LARA Ricardo (CHI),SALAZAR Sergio
Chile Open Santiago 2005,2005-06-29,SALAZAR Sergio,SOTELO Javier,4,0,,QR2,GRAND_SLAM,U21MS,1737,Qualification,SALAZAR Sergio (CHI),SOTELO Javier (ARG),SALAZAR Sergio
Chile Open Santiago 2005,2005-06-29,LARA Ricardo,SOTELO Javier,4,0,,3,GRAND_SLAM,U21MS,1737,Qualification,LARA Ricardo (CHI),SOTELO Javier (ARG),LARA Ricardo
Chile Open Santiago 2005,2005-06-29,SAIVE Jean-Michel,MEHTA Pathik,4,0,"11,11,11,11|3,7,3,8",R64,GRAND_SLAM,MS,1737,Main Draw,SAIVE Jean-Michel (BEL),MEHTA Pathik (IND),SAIVE Jean-Michel
Chile Open Santiago 2005,2005-06-29,CHO Eonrae,RODRIGUEZ Alejandro,4,1,"11,11,11,11,11|9,13,4,6,7",R64,GRAND_SLAM,MS,1737,Main Draw,CHO Eonrae (KOR),RODRIGUEZ Alejandro (CHI),CHO Eonrae
Chile Open Santiago 2005,2005-06-29,JOVER Sebastien,CORTES Andres,4,0,"11,11,11,11|9,6,5,7",R64,GRAND_SLAM,MS,1737,Main Draw,JOVER Sebastien (FRA),CORTES Andres (CHI),JOVER Sebastien
Chile Open Santiago 2005,2005-06-29,YOON Jaeyoung,MINDER Hector,4,0,"11,11,11,11|3,3,3,1",R64,GRAND_SLAM,MS,1737,Main Draw,YOON Jaeyoung (KOR),MINDER Hector (CHI),YOON Jaeyoung
Chile Open Santiago 2005,2005-06-29,PISTEJ Lubomir,FREITAS Marcos,4,3,"11,7,11,11,10,13,11|7,11,13,3,12,11,6",R64,GRAND_SLAM,MS,1737,Main Draw,PISTEJ Lubomir (SVK),FREITAS Marcos (POR),PISTEJ Lubomir
Chile Open Santiago 2005,2005-06-29,ACHANTA Sharath,PERSSON Jon,4,0,"11,11,11,11|4,8,9,9",R64,GRAND_SLAM,MS,1737,Main Draw,ACHANTA Sharath (IND),PERSSON Jon (SWE),ACHANTA Sharath
Chile Open Santiago 2005,2005-06-29,SALAMANCA Juan,BOIKO Diego,4,0,"11,11,11,11|7,3,1,4",R64,GRAND_SLAM,MS,1737,Main Draw,SALAMANCA Juan (CHI),BOIKO Diego (ARG),SALAMANCA Juan
Chile Open Santiago 2005,2005-06-29,LEE Jungwoo,FLORES Jose Manuel,4,0,"11,11,11,12|4,3,2,10",R64,GRAND_SLAM,MS,1737,Main Draw,LEE Jungwoo (KOR),FLORES Jose Manuel (CHI),LEE Jungwoo
Chile Open Santiago 2005,2005-06-29,ELENSKY Gregory,ERLANDSEN Geir,4,2,"11,8,11,9,12,11|6,11,8,11,10,4",R64,GRAND_SLAM,MS,1737,Main Draw,ELENSKY Gregory (ISR),ERLANDSEN Geir (NOR),ELENSKY Gregory
Chile Open Santiago 2005,2005-06-29,MATSUMOTO Cazuo,JAKAB Janos,4,1,"11,11,11,10,14|7,9,9,12,12",R64,GRAND_SLAM,MS,1737,Main Draw,MATSUMOTO Cazuo (BRA),JAKAB Janos (HUN),MATSUMOTO Cazuo
Chile Open Santiago 2005,2005-06-29,FETH Stefan,DURAN Marc,4,0,"11,11,11,11|9,5,9,8",R64,GRAND_SLAM,MS,1737,Main Draw,FETH Stefan (GER),DURAN Marc (ESP),FETH Stefan
Chile Open Santiago 2005,2005-06-29,FAZEKAS Peter,GRIGOREV Artur,4,3,"11,6,8,7,13,11,11|6,11,11,11,11,8,8",R64,GRAND_SLAM,MS,1737,Main Draw,FAZEKAS Peter (HUN),GRIGOREV Artur (RUS),FAZEKAS Peter
Chile Open Santiago 2005,2005-06-29,CABESTANY Cedrik,TSUBOI Gustavo,4,2,"9,11,5,11,12,11|11,8,11,4,10,6",R64,GRAND_SLAM,MS,1737,Main Draw,CABESTANY Cedrik (FRA),TSUBOI Gustavo (BRA),CABESTANY Cedrik
Chile Open Santiago 2005,2005-06-29,MONTEIRO Joao,TABACHNIK Pablo,4,0,"11,11,11,11|8,9,1,4",R64,GRAND_SLAM,MS,1737,Main Draw,MONTEIRO Joao (POR),TABACHNIK Pablo (ARG),MONTEIRO Joao
Chile Open Santiago 2005,2005-06-29,FAN Guoliang,TAKAKIWA Kenichi,4,0,"11,12,11,13|7,10,6,11",R64,GRAND_SLAM,MS,1737,Main Draw,FAN Guoliang (ESP),TAKAKIWA Kenichi (JPN),FAN Guoliang
Chile Open Santiago 2005,2005-06-29,FRANZ Peter,ALTO Gaston,4,1,"9,11,11,11,11|11,5,7,9,7",R64,GRAND_SLAM,MS,1737,Main Draw,FRANZ Peter (GER),ALTO Gaston (ARG),FRANZ Peter
Chile Open Santiago 2005,2005-06-29,LEE Chulseung,GAVLAS Antonin,4,3,"6,11,7,12,11,9,11|11,8,11,10,9,11,9",R64,GRAND_SLAM,MS,1737,Main Draw,LEE Chulseung (KOR),GAVLAS Antonin (CZE),LEE Chulseung
Chile Open Santiago 2005,2005-06-29,MORALES Augusto,VOSTES Yannick,4,1,"11,11,13,13,15|7,7,15,11,13",R64,GRAND_SLAM,MS,1737,Main Draw,MORALES Augusto (CHI),VOSTES Yannick (BEL),MORALES Augusto
Chile Open Santiago 2005,2005-06-29,KIM Taehoon,HABESOHN Mathias,4,1,"14,11,11,9,11|12,5,7,11,8",R64,GRAND_SLAM,MS,1737,Main Draw,KIM Taehoon (KOR),HABESOHN Mathias (AUT),KIM Taehoon
Chile Open Santiago 2005,2005-06-29,CHO Jihoon,MOLIN Magnus,4,0,,R64,GRAND_SLAM,MS,1737,Main Draw,CHO Jihoon (KOR),MOLIN Magnus (SWE),CHO Jihoon
Chile Open Santiago 2005,2005-06-29,MOLDOVAN Istvan,MAECK Anthony,4,3,"13,9,6,8,11,11,11|11,11,11,11,7,4,5",R64,GRAND_SLAM,MS,1737,Main Draw,MOLDOVAN Istvan (NOR),MAECK Anthony (BEL),MOLDOVAN Istvan
Chile Open Santiago 2005,2005-06-29,AXELQVIST Johan,KOJIMA Rodrigo,4,0,"11,11,11,11|8,4,5,7",R64,GRAND_SLAM,MS,1737,Main Draw,AXELQVIST Johan (SWE),KOJIMA Rodrigo (BRA),AXELQVIST Johan
Chile Open Santiago 2005,2005-06-29,YOO Changjae,HABESOHN Daniel,4,3,"11,15,9,9,11,11,11|7,13,11,11,13,4,8",R64,GRAND_SLAM,MS,1737,Main Draw,YOO Changjae (KOR),HABESOHN Daniel (AUT),YOO Changjae
Chile Open Santiago 2005,2005-06-29,KEINATH Thomas,GAVLAS Petr,4,2,"11,11,11,7,7,11|8,9,4,11,11,4",R64,GRAND_SLAM,MS,1737,Main Draw,KEINATH Thomas (SVK),GAVLAS Petr (CZE),KEINATH Thomas
Chile Open Santiago 2005,2005-06-29,PAZSY Ferenc,MARTINEZ Rodrigo,4,0,"11,11,11,11|4,8,3,8",R64,GRAND_SLAM,MS,1737,Main Draw,PAZSY Ferenc (HUN),MARTINEZ Rodrigo (CHI),PAZSY Ferenc
Chile Open Santiago 2005,2005-06-29,GERELL Par,COELLO Geovanny,4,0,"11,13,11,13|4,11,5,11",R64,GRAND_SLAM,MS,1737,Main Draw,GERELL Par (SWE),COELLO Geovanny (ECU),GERELL Par
Chile Open Santiago 2005,2005-06-29,ROY Soumyadeep,GAETE Pablo,4,0,"11,12,11,11|8,10,4,5",R64,GRAND_SLAM,MS,1737,Main Draw,ROY Soumyadeep (IND),GAETE Pablo (CHI),ROY Soumyadeep
Chile Open Santiago 2005,2005-06-29,SEREDA Peter,SAHA Subhajit,4,1,"12,11,9,11,13|10,9,11,3,11",R64,GRAND_SLAM,MS,1737,Main Draw,SEREDA Peter (SVK),SAHA Subhajit (IND),SEREDA Peter
Chile Open Santiago 2005,2005-06-29,HOYAMA Hugo,APOLONIA Tiago,4,1,"11,6,11,11,14|9,11,7,7,12",R64,GRAND_SLAM,MS,1737,Main Draw,HOYAMA Hugo (BRA),APOLONIA Tiago (POR),HOYAMA Hugo
Chile Open Santiago 2005,2005-06-29,SVENSSON Robert,CASTRO Lidney,4,1,"11,11,14,4,11|5,7,12,11,3",R64,GRAND_SLAM,MS,1737,Main Draw,SVENSSON Robert (SWE),CASTRO Lidney (USA),SVENSSON Robert
Chile Open Santiago 2005,2005-06-29,LEE Jinkwon,MAUREIRA Raul,4,0,"11,11,11,11|5,9,5,5",R64,GRAND_SLAM,MS,1737,Main Draw,LEE Jinkwon (KOR),MAUREIRA Raul (CHI),LEE Jinkwon
Chile Open Santiago 2005,2005-06-29,OH Sangeun,NANDI Anirban,4,0,"11,11,11,11|4,6,5,6",R64,GRAND_SLAM,MS,1737,Main Draw,OH Sangeun (KOR),NANDI Anirban (IND),OH Sangeun
Chile Open Santiago 2005,2005-06-29,SAIVE Jean-Michel,CHO Eonrae,4,1,"7,11,11,11,11|11,6,8,3,9",R32,GRAND_SLAM,MS,1737,Main Draw,SAIVE Jean-Michel (BEL),CHO Eonrae (KOR),SAIVE Jean-Michel
Chile Open Santiago 2005,2005-06-29,YOON Jaeyoung,JOVER Sebastien,4,2,"11,12,12,11,7,13|7,10,14,2,11,11",R32,GRAND_SLAM,MS,1737,Main Draw,YOON Jaeyoung (KOR),JOVER Sebastien (FRA),YOON Jaeyoung
Chile Open Santiago 2005,2005-06-29,ACHANTA Sharath,PISTEJ Lubomir,4,3,"7,9,3,11,11,11,11|11,11,11,4,7,9,8",R32,GRAND_SLAM,MS,1737,Main Draw,ACHANTA Sharath (IND),PISTEJ Lubomir (SVK),ACHANTA Sharath
Chile Open Santiago 2005,2005-06-29,LEE Jungwoo,SALAMANCA Juan,4,0,"11,11,11,11|7,8,8,7",R32,GRAND_SLAM,MS,1737,Main Draw,LEE Jungwoo (KOR),SALAMANCA Juan (CHI),LEE Jungwoo
Chile Open Santiago 2005,2005-06-29,ELENSKY Gregory,MATSUMOTO Cazuo,4,3,"11,5,4,13,4,11,13|8,11,11,11,11,8,11",R32,GRAND_SLAM,MS,1737,Main Draw,ELENSKY Gregory (ISR),MATSUMOTO Cazuo (BRA),ELENSKY Gregory
Chile Open Santiago 2005,2005-06-29,FAZEKAS Peter,FETH Stefan,4,3,"3,11,8,11,8,12,11|11,6,11,9,11,10,5",R32,GRAND_SLAM,MS,1737,Main Draw,FAZEKAS Peter (HUN),FETH Stefan (GER),FAZEKAS Peter
Chile Open Santiago 2005,2005-06-29,MONTEIRO Joao,CABESTANY Cedrik,4,3,"11,11,1,8,11,5,11|9,3,11,11,9,11,4",R32,GRAND_SLAM,MS,1737,Main Draw,MONTEIRO Joao (POR),CABESTANY Cedrik (FRA),MONTEIRO Joao
Chile Open Santiago 2005,2005-06-29,FRANZ Peter,FAN Guoliang,4,1,"11,9,11,11,11|9,11,7,2,7",R32,GRAND_SLAM,MS,1737,Main Draw,FRANZ Peter (GER),FAN Guoliang (ESP),FRANZ Peter
Chile Open Santiago 2005,2005-06-29,MORALES Augusto,LEE Chulseung,4,1,"11,11,11,9,11|6,9,7,11,7",R32,GRAND_SLAM,MS,1737,Main Draw,MORALES Augusto (CHI),LEE Chulseung (KOR),MORALES Augusto
Chile Open Santiago 2005,2005-06-29,HAO Shuai,KIM Taehoon,4,3,"9,11,9,8,11,11,11|11,8,11,11,3,4,5",R32,GRAND_SLAM,MS,1737,Main Draw,HAO Shuai (CHN),KIM Taehoon (KOR),HAO Shuai
Chile Open Santiago 2005,2005-06-29,AXELQVIST Johan,MOLDOVAN Istvan,4,2,"2,11,7,11,12,11|11,9,11,3,10,7",R32,GRAND_SLAM,MS,1737,Main Draw,AXELQVIST Johan (SWE),MOLDOVAN Istvan (NOR),AXELQVIST Johan
Chile Open Santiago 2005,2005-06-29,KEINATH Thomas,YOO Changjae,4,2,"11,11,11,11,5,11|13,5,8,8,11,9",R32,GRAND_SLAM,MS,1737,Main Draw,KEINATH Thomas (SVK),YOO Changjae (KOR),KEINATH Thomas
Chile Open Santiago 2005,2005-06-29,GERELL Par,PAZSY Ferenc,4,1,"11,7,12,11,11|4,11,10,9,7",R32,GRAND_SLAM,MS,1737,Main Draw,GERELL Par (SWE),PAZSY Ferenc (HUN),GERELL Par
Chile Open Santiago 2005,2005-06-29,SEREDA Peter,ROY Soumyadeep,4,0,"11,11,11,11|4,9,3,4",R32,GRAND_SLAM,MS,1737,Main Draw,SEREDA Peter (SVK),ROY Soumyadeep (IND),SEREDA Peter
Chile Open Santiago 2005,2005-06-29,HOYAMA Hugo,SVENSSON Robert,4,2,"11,11,5,11,5,11|4,4,11,9,11,4",R32,GRAND_SLAM,MS,1737,Main Draw,HOYAMA Hugo (BRA),SVENSSON Robert (SWE),HOYAMA Hugo
Chile Open Santiago 2005,2005-06-29,OH Sangeun,LEE Jinkwon,4,1,"11,10,11,11,11|8,12,7,6,9",R32,GRAND_SLAM,MS,1737,Main Draw,OH Sangeun (KOR),LEE Jinkwon (KOR),OH Sangeun
Chile Open Santiago 2005,2005-06-29,SAIVE Jean-Michel,YOON Jaeyoung,4,2,"9,11,11,11,8,12|11,7,6,8,11,10",R16,GRAND_SLAM,MS,1737,Main Draw,SAIVE Jean-Michel (BEL),YOON Jaeyoung (KOR),SAIVE Jean-Michel
Chile Open Santiago 2005,2005-06-29,LEE Jungwoo,ACHANTA Sharath,4,0,"11,11,11,11|6,7,4,6",R16,GRAND_SLAM,MS,1737,Main Draw,LEE Jungwoo (KOR),ACHANTA Sharath (IND),LEE Jungwoo
Chile Open Santiago 2005,2005-06-29,FAZEKAS Peter,ELENSKY Gregory,4,0,"12,11,12,11|10,5,10,4",R16,GRAND_SLAM,MS,1737,Main Draw,FAZEKAS Peter (HUN),ELENSKY Gregory (ISR),FAZEKAS Peter
Chile Open Santiago 2005,2005-06-29,FRANZ Peter,MONTEIRO Joao,4,0,"11,11,11,12|6,4,3,10",R16,GRAND_SLAM,MS,1737,Main Draw,FRANZ Peter (GER),MONTEIRO Joao (POR),FRANZ Peter
Chile Open Santiago 2005,2005-06-29,HAO Shuai,MORALES Augusto,4,1,"6,11,11,11,11|11,5,7,8,7",R16,GRAND_SLAM,MS,1737,Main Draw,HAO Shuai (CHN),MORALES Augusto (CHI),HAO Shuai
Chile Open Santiago 2005,2005-06-29,AXELQVIST Johan,KEINATH Thomas,4,0,"11,11,11,11|5,9,8,5",R16,GRAND_SLAM,MS,1737,Main Draw,AXELQVIST Johan (SWE),KEINATH Thomas (SVK),AXELQVIST Johan
Chile Open Santiago 2005,2005-06-29,SEREDA Peter,GERELL Par,4,2,"7,11,11,11,11,13|11,13,6,2,5,11",R16,GRAND_SLAM,MS,1737,Main Draw,SEREDA Peter (SVK),GERELL Par (SWE),SEREDA Peter
Chile Open Santiago 2005,2005-06-29,OH Sangeun,HOYAMA Hugo,4,1,"9,11,11,12,12|11,6,7,10,10",R16,GRAND_SLAM,MS,1737,Main Draw,OH Sangeun (KOR),HOYAMA Hugo (BRA),OH Sangeun
Chile Open Santiago 2005,2005-06-29,SAIVE Jean-Michel,LEE Jungwoo,4,0,"11,11,11,12|7,8,6,10",QF,GRAND_SLAM,MS,1737,Main Draw,SAIVE Jean-Michel (BEL),LEE Jungwoo (KOR),SAIVE Jean-Michel
Chile Open Santiago 2005,2005-06-29,FRANZ Peter,FAZEKAS Peter,4,0,"11,11,11,11|5,5,5,8",QF,GRAND_SLAM,MS,1737,Main Draw,FRANZ Peter (GER),FAZEKAS Peter (HUN),FRANZ Peter
Chile Open Santiago 2005,2005-06-29,AXELQVIST Johan,HAO Shuai,4,3,"8,11,11,12,6,9,11|11,6,5,10,11,11,2",QF,GRAND_SLAM,MS,1737,Main Draw,AXELQVIST Johan (SWE),HAO Shuai (CHN),AXELQVIST Johan
Chile Open Santiago 2005,2005-06-29,OH Sangeun,SEREDA Peter,4,3,"10,8,6,11,11,11,11|12,11,11,4,3,1,5",QF,GRAND_SLAM,MS,1737,Main Draw,OH Sangeun (KOR),SEREDA Peter (SVK),OH Sangeun
Chile Open Santiago 2005,2005-06-29,FRANZ Peter,SAIVE Jean-Michel,4,1,"11,11,7,11,11|9,9,11,8,3",SF,GRAND_SLAM,MS,1737,Main Draw,FRANZ Peter (GER),SAIVE Jean-Michel (BEL),FRANZ Peter
Chile Open Santiago 2005,2005-06-29,OH Sangeun,AXELQVIST Johan,4,0,"11,11,11,11|7,4,6,4",SF,GRAND_SLAM,MS,1737,Main Draw,OH Sangeun (KOR),AXELQVIST Johan (SWE),OH Sangeun
Chile Open Santiago 2005,2005-06-29,OH Sangeun,FRANZ Peter,4,2,"5,11,7,11,11,11|11,5,11,9,4,4",F,GRAND_SLAM,MS,1737,Main Draw,OH Sangeun (KOR),FRANZ Peter (GER),OH Sangeun
Chile Open Santiago 2005,2005-06-29,SEREDA Peter,PERSSON Jon,4,1,"11,11,11,11,11|7,8,6,13,5",R32,GRAND_SLAM,U21MS,1737,Main Draw,SEREDA Peter (SVK),PERSSON Jon (SWE),SEREDA Peter
Chile Open Santiago 2005,2005-06-29,MEHTA Pathik,CHO Jihoon,4,0,,R32,GRAND_SLAM,U21MS,1737,Main Draw,MEHTA Pathik (IND),CHO Jihoon (KOR),MEHTA Pathik
Chile Open Santiago 2005,2005-06-29,FREITAS Marcos,HABESOHN Daniel,4,3,"11,5,5,11,8,11,11|7,11,11,8,11,7,9",R32,GRAND_SLAM,U21MS,1737,Main Draw,FREITAS Marcos (POR),HABESOHN Daniel (AUT),FREITAS Marcos
Chile Open Santiago 2005,2005-06-29,JAKAB Janos,SALAZAR Sergio,4,0,"11,12,11,11|5,10,3,5",R32,GRAND_SLAM,U21MS,1737,Main Draw,JAKAB Janos (HUN),SALAZAR Sergio (CHI),JAKAB Janos
Chile Open Santiago 2005,2005-06-29,LEE Jinkwon,CASTRO Lidney,4,0,"11,11,11,11|8,8,5,5",R32,GRAND_SLAM,U21MS,1737,Main Draw,LEE Jinkwon (KOR),CASTRO Lidney (USA),LEE Jinkwon
Chile Open Santiago 2005,2005-06-29,GAVLAS Antonin,UBILLA Nicolas,4,0,,R32,GRAND_SLAM,U21MS,1737,Main Draw,GAVLAS Antonin (CZE),UBILLA Nicolas (CHI),GAVLAS Antonin
Chile Open Santiago 2005,2005-06-29,MATSUMOTO Cazuo,CORTES Andres,4,1,"11,11,14,11,11|13,4,12,7,5",R32,GRAND_SLAM,U21MS,1737,Main Draw,MATSUMOTO Cazuo (BRA),CORTES Andres (CHI),MATSUMOTO Cazuo
Chile Open Santiago 2005,2005-06-29,KIM Taehoon,ALTO Gaston,4,1,"11,8,11,11,11|7,11,7,6,6",R32,GRAND_SLAM,U21MS,1737,Main Draw,KIM Taehoon (KOR),ALTO Gaston (ARG),KIM Taehoon
Chile Open Santiago 2005,2005-06-29,AXELQVIST Johan,VOSTES Yannick,4,1,"11,11,8,11,11|7,9,11,5,6",R32,GRAND_SLAM,U21MS,1737,Main Draw,AXELQVIST Johan (SWE),VOSTES Yannick (BEL),AXELQVIST Johan
Chile Open Santiago 2005,2005-06-29,DURAN Marc,HABESOHN Mathias,4,0,"11,11,11,11|5,4,6,9",R32,GRAND_SLAM,U21MS,1737,Main Draw,DURAN Marc (ESP),HABESOHN Mathias (AUT),DURAN Marc
Chile Open Santiago 2005,2005-06-29,GRIGOREV Artur,COYDAN Victor,4,0,"11,11,11,11|8,2,4,3",R32,GRAND_SLAM,U21MS,1737,Main Draw,GRIGOREV Artur (RUS),COYDAN Victor (CHI),GRIGOREV Artur
Chile Open Santiago 2005,2005-06-29,TAKAKIWA Kenichi,GAETE Pablo,4,1,"11,11,11,8,11|9,3,4,11,4",R32,GRAND_SLAM,U21MS,1737,Main Draw,TAKAKIWA Kenichi (JPN),GAETE Pablo (CHI),TAKAKIWA Kenichi
Chile Open Santiago 2005,2005-06-29,CHO Eonrae,SZENFELD Jorge,4,0,"11,11,11,11|5,4,5,1",R32,GRAND_SLAM,U21MS,1737,Main Draw,CHO Eonrae (KOR),SZENFELD Jorge (CHI),CHO Eonrae
Chile Open Santiago 2005,2005-06-29,TSUBOI Gustavo,LABARCA Nicolas,4,1,"11,11,11,9,11|5,3,6,11,6",R32,GRAND_SLAM,U21MS,1737,Main Draw,TSUBOI Gustavo (BRA),LABARCA Nicolas (CHI),TSUBOI Gustavo
Chile Open Santiago 2005,2005-06-29,APOLONIA Tiago,KOJIMA Rodrigo,4,0,"13,11,12,11|11,8,10,7",R32,GRAND_SLAM,U21MS,1737,Main Draw,APOLONIA Tiago (POR),KOJIMA Rodrigo (BRA),APOLONIA Tiago
Chile Open Santiago 2005,2005-06-29,ELENSKY Gregory,PISTEJ Lubomir,4,3,"11,11,11,6,9,7,11|6,4,7,11,11,11,9",R32,GRAND_SLAM,U21MS,1737,Main Draw,ELENSKY Gregory (ISR),PISTEJ Lubomir (SVK),ELENSKY Gregory
Chile Open Santiago 2005,2005-06-29,SEREDA Peter,ZWICKL Daniel,4,3,"10,13,11,7,9,11,11|12,11,4,11,11,2,7",R16,GRAND_SLAM,U21MS,1737,Main Draw,SEREDA Peter (SVK),ZWICKL Daniel (HUN),SEREDA Peter
Chile Open Santiago 2005,2005-06-29,JAKAB Janos,FREITAS Marcos,4,3,"6,13,6,11,11,9,11|11,11,11,6,9,11,9",R16,GRAND_SLAM,U21MS,1737,Main Draw,JAKAB Janos (HUN),FREITAS Marcos (POR),JAKAB Janos
Chile Open Santiago 2005,2005-06-29,LEE Jinkwon,TAKAKIWA Kenichi,4,2,"11,11,12,8,7,11|9,8,10,11,11,4",R16,GRAND_SLAM,U21MS,1737,Main Draw,LEE Jinkwon (KOR),TAKAKIWA Kenichi (JPN),LEE Jinkwon
Chile Open Santiago 2005,2005-06-29,KIM Taehoon,MATSUMOTO Cazuo,4,1,"11,11,11,3,11|8,8,7,11,6",R16,GRAND_SLAM,U21MS,1737,Main Draw,KIM Taehoon (KOR),MATSUMOTO Cazuo (BRA),KIM Taehoon
Chile Open Santiago 2005,2005-06-29,AXELQVIST Johan,DURAN Marc,4,1,"11,11,3,11,11|9,7,11,8,8",R16,GRAND_SLAM,U21MS,1737,Main Draw,AXELQVIST Johan (SWE),DURAN Marc (ESP),AXELQVIST Johan
Chile Open Santiago 2005,2005-06-29,TAKAKIWA Kenichi,GRIGOREV Artur,4,3,"11,7,11,11,9,7,11|6,11,7,9,11,11,6",R16,GRAND_SLAM,U21MS,1737,Main Draw,TAKAKIWA Kenichi (JPN),GRIGOREV Artur (RUS),TAKAKIWA Kenichi
