tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
LIEBHERR German Open Bremen 2007,2007-11-07,ZHMUDENKO Yaroslav,KARIA Devesh,4,2,"9,11,11,8,11,11|11,3,7,11,9,7",,GRAND_SLAM,MS,1872,Qualification,ZHMUDENKO Yaroslav (UKR),KARIA Devesh (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,KUSINSKI Marcin,KARIA Devesh,4,2,"11,11,11,7,6,11|4,6,6,11,11,2",QR2,GRAND_SLAM,MS,1872,Qualification,KUSINSKI Marcin (POL),KARIA Devesh (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,KUSINSKI Marcin,ZHMUDENKO Yaroslav,4,1,"11,11,13,12,11|9,6,15,10,8",3,GRAND_SLAM,MS,1872,Qualification,KUSINSKI Marcin (POL),ZHMUDENKO Yaroslav (UKR)
LIEBHERR German Open Bremen 2007,2007-11-07,CHMIEL Pawel,SHETTY Sanil,4,0,"11,13,11,11|9,11,8,8",,GRAND_SLAM,MS,1872,Qualification,CHMIEL Pawel (POL),SHETTY Sanil (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,SHETTY Sanil,MONDELLO Massimiliano,4,0,,QR2,GRAND_SLAM,MS,1872,Qualification,SHETTY Sanil (IND),MONDELLO Massimiliano (ITA)
LIEBHERR German Open Bremen 2007,2007-11-07,CHMIEL Pawel,MONDELLO Massimiliano,4,0,,3,GRAND_SLAM,MS,1872,Qualification,CHMIEL Pawel (POL),MONDELLO Massimiliano (ITA)
LIEBHERR German Open Bremen 2007,2007-11-07,ROY Soumyadeep,GASYMOV Elcin,4,0,"11,12,11,11|9,10,4,7",,GRAND_SLAM,MS,1872,Qualification,ROY Soumyadeep (IND),GASYMOV Elcin (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,BAUM Patrick,GASYMOV Elcin,4,1,"11,11,9,11,11|7,6,11,7,4",QR2,GRAND_SLAM,MS,1872,Qualification,BAUM Patrick (GER),GASYMOV Elcin (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,BAUM Patrick,ROY Soumyadeep,4,0,"11,11,11,11|7,7,3,7",3,GRAND_SLAM,MS,1872,Qualification,BAUM Patrick (GER),ROY Soumyadeep (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,DRINKHALL Paul,LELKES Zoltan,4,2,"13,11,11,9,8,11|11,4,4,11,11,3",,GRAND_SLAM,MS,1872,Qualification,DRINKHALL Paul (ENG),LELKES Zoltan (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,APOLONIA Tiago,LELKES Zoltan,4,0,"11,13,11,12|6,11,8,10",QR2,GRAND_SLAM,MS,1872,Qualification,APOLONIA Tiago (POR),LELKES Zoltan (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,DRINKHALL Paul,APOLONIA Tiago,4,1,"11,11,11,9,11|8,7,7,11,5",3,GRAND_SLAM,MS,1872,Qualification,DRINKHALL Paul (ENG),APOLONIA Tiago (POR)
LIEBHERR German Open Bremen 2007,2007-11-07,KONGSGAARD Christian,KAMBEROV Radoslav,4,1,"11,11,11,9,11|6,6,9,11,5",,GRAND_SLAM,MS,1872,Qualification,KONGSGAARD Christian (DEN),KAMBEROV Radoslav (BUL)
LIEBHERR German Open Bremen 2007,2007-11-07,FAZEKAS Peter,KAMBEROV Radoslav,4,0,"11,13,11,11|5,11,8,9",QR2,GRAND_SLAM,MS,1872,Qualification,FAZEKAS Peter (HUN),KAMBEROV Radoslav (BUL)
LIEBHERR German Open Bremen 2007,2007-11-07,FAZEKAS Peter,KONGSGAARD Christian,4,2,"3,12,11,11,11,11|11,14,7,5,6,4",3,GRAND_SLAM,MS,1872,Qualification,FAZEKAS Peter (HUN),KONGSGAARD Christian (DEN)
LIEBHERR German Open Bremen 2007,2007-11-07,CHRIST Nico,FUHRER Andi,4,0,"11,11,11,11|9,5,5,7",,GRAND_SLAM,MS,1872,Qualification,CHRIST Nico (GER),FUHRER Andi (SUI)
LIEBHERR German Open Bremen 2007,2007-11-07,FREITAS Marcos,FUHRER Andi,4,1,"11,11,8,11,11|7,1,11,7,2",QR2,GRAND_SLAM,MS,1872,Qualification,FREITAS Marcos (POR),FUHRER Andi (SUI)
LIEBHERR German Open Bremen 2007,2007-11-07,FREITAS Marcos,CHRIST Nico,4,2,"14,11,11,11,10,11|16,4,6,4,12,8",3,GRAND_SLAM,MS,1872,Qualification,FREITAS Marcos (POR),CHRIST Nico (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,STEHLE Nico,PANDIT Sharad,4,0,"11,11,11,12|5,5,5,10",,GRAND_SLAM,MS,1872,Qualification,STEHLE Nico (GER),PANDIT Sharad (AUS)
LIEBHERR German Open Bremen 2007,2007-11-07,DIDUKH Oleksandr,PANDIT Sharad,4,0,"12,11,11,11|10,4,7,5",QR2,GRAND_SLAM,MS,1872,Qualification,DIDUKH Oleksandr (UKR),PANDIT Sharad (AUS)
LIEBHERR German Open Bremen 2007,2007-11-07,STEHLE Nico,DIDUKH Oleksandr,4,2,"7,11,8,12,11,11|11,9,11,10,8,6",3,GRAND_SLAM,MS,1872,Qualification,STEHLE Nico (GER),DIDUKH Oleksandr (UKR)
LIEBHERR German Open Bremen 2007,2007-11-07,VLASOV Grigory,EVANS Bradley,4,0,"11,11,11,11|7,7,9,4",,GRAND_SLAM,MS,1872,Qualification,VLASOV Grigory (RUS),EVANS Bradley (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,JOVER Sebastien,EVANS Bradley,4,1,"7,11,11,11,11|11,7,6,6,8",QR2,GRAND_SLAM,MS,1872,Qualification,JOVER Sebastien (FRA),EVANS Bradley (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,JOVER Sebastien,VLASOV Grigory,4,2,"13,12,11,11,8,12|11,14,7,4,11,10",3,GRAND_SLAM,MS,1872,Qualification,JOVER Sebastien (FRA),VLASOV Grigory (RUS)
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Jianan,MURPHY John,4,0,"11,11,11,11|7,6,8,5",,GRAND_SLAM,MS,1872,Qualification,WANG Jianan (CGO),MURPHY John (IRL)
LIEBHERR German Open Bremen 2007,2007-11-07,PRESSLMAYER Bernhard,MURPHY John,4,0,"11,11,12,11|6,5,10,6",QR2,GRAND_SLAM,MS,1872,Qualification,PRESSLMAYER Bernhard (AUT),MURPHY John (IRL)
LIEBHERR German Open Bremen 2007,2007-11-07,WANG Jianan,PRESSLMAYER Bernhard,4,1,"7,12,11,11,11|11,10,3,8,6",3,GRAND_SLAM,MS,1872,Qualification,WANG Jianan (CGO),PRESSLMAYER Bernhard (AUT)
LIEBHERR German Open Bremen 2007,2007-11-07,BAGGALEY Andrew,LEACH John,4,0,"11,11,11,11|5,4,9,6",,GRAND_SLAM,MS,1872,Qualification,BAGGALEY Andrew (ENG),LEACH John (USA)
LIEBHERR German Open Bremen 2007,2007-11-07,CAI Xiaoli,LEACH John,4,0,"11,11,11,11|5,8,5,9",QR2,GRAND_SLAM,MS,1872,Qualification,CAI Xiaoli (SGP),LEACH John (USA)
LIEBHERR German Open Bremen 2007,2007-11-07,BAGGALEY Andrew,CAI Xiaoli,4,3,"11,11,3,6,6,11,12|9,3,11,11,11,9,10",3,GRAND_SLAM,MS,1872,Qualification,BAGGALEY Andrew (ENG),CAI Xiaoli (SGP)
LIEBHERR German Open Bremen 2007,2007-11-07,ILLAS Erik,RUNYAN Trevor,4,0,"11,11,11,11|9,6,7,6",,GRAND_SLAM,MS,1872,Qualification,ILLAS Erik (SVK),RUNYAN Trevor (USA)
LIEBHERR German Open Bremen 2007,2007-11-07,HENZELL William,RUNYAN Trevor,4,0,"11,11,11,12|7,1,7,10",QR2,GRAND_SLAM,MS,1872,Qualification,HENZELL William (AUS),RUNYAN Trevor (USA)
LIEBHERR German Open Bremen 2007,2007-11-07,HENZELL William,ILLAS Erik,4,0,"11,11,11,11|9,4,2,7",3,GRAND_SLAM,MS,1872,Qualification,HENZELL William (AUS),ILLAS Erik (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,LIU Zhongze,LINDSAY Kenneth,4,0,"11,11,11,11|4,4,8,7",,GRAND_SLAM,MS,1872,Qualification,LIU Zhongze (SGP),LINDSAY Kenneth (SCO)
LIEBHERR German Open Bremen 2007,2007-11-07,ZWICKL Daniel,LINDSAY Kenneth,4,0,"11,11,13,11|7,5,11,6",QR2,GRAND_SLAM,MS,1872,Qualification,ZWICKL Daniel (HUN),LINDSAY Kenneth (SCO)
LIEBHERR German Open Bremen 2007,2007-11-07,ZWICKL Daniel,LIU Zhongze,4,1,"11,11,9,11,11|7,7,11,3,7",3,GRAND_SLAM,MS,1872,Qualification,ZWICKL Daniel (HUN),LIU Zhongze (SGP)
LIEBHERR German Open Bremen 2007,2007-11-07,HABESOHN Daniel,SZOCS Hunor,4,2,"11,12,11,8,8,11|6,10,1,11,11,9",,GRAND_SLAM,MS,1872,Qualification,HABESOHN Daniel (AUT),SZOCS Hunor (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,BOBOCICA Mihai,SZOCS Hunor,4,0,"11,12,11,11|5,10,7,9",QR2,GRAND_SLAM,MS,1872,Qualification,BOBOCICA Mihai (ITA),SZOCS Hunor (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,HABESOHN Daniel,BOBOCICA Mihai,4,2,"7,11,11,11,7,11|11,3,4,9,11,6",3,GRAND_SLAM,MS,1872,Qualification,HABESOHN Daniel (AUT),BOBOCICA Mihai (ITA)
LIEBHERR German Open Bremen 2007,2007-11-07,TOKIYOSHI Yuichi,HIELSCHER Sven,4,1,"11,9,11,11,11|9,11,8,7,8",,GRAND_SLAM,MS,1872,Qualification,TOKIYOSHI Yuichi (JPN),HIELSCHER Sven (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,KOSOWSKI Jakub,HIELSCHER Sven,4,0,"11,11,11,11|7,7,7,6",QR2,GRAND_SLAM,MS,1872,Qualification,KOSOWSKI Jakub (POL),HIELSCHER Sven (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,KOSOWSKI Jakub,TOKIYOSHI Yuichi,4,2,"12,14,11,11,9,13|14,12,7,5,11,11",3,GRAND_SLAM,MS,1872,Qualification,KOSOWSKI Jakub (POL),TOKIYOSHI Yuichi (JPN)
LIEBHERR German Open Bremen 2007,2007-11-07,GUO Yi Teng,BARDON Michal,4,2,"11,12,10,11,9,11|8,10,12,5,11,9",,GRAND_SLAM,MS,1872,Qualification,GUO Yi Teng (SGP),BARDON Michal (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,GUO Yi Teng,AXELQVIST Johan,4,3,"5,11,11,10,5,12,11|11,9,8,12,11,10,9",QR2,GRAND_SLAM,MS,1872,Qualification,GUO Yi Teng (SGP),AXELQVIST Johan (SWE)
LIEBHERR German Open Bremen 2007,2007-11-07,AXELQVIST Johan,BARDON Michal,4,2,"11,11,11,5,9,11|9,3,6,11,11,3",3,GRAND_SLAM,MS,1872,Qualification,AXELQVIST Johan (SWE),BARDON Michal (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,OYA Hidetoshi,LEE Richard,4,0,,,GRAND_SLAM,MS,1872,Qualification,OYA Hidetoshi (JPN),LEE Richard (USA)
LIEBHERR German Open Bremen 2007,2007-11-07,ROBERTSON Adam,LEE Richard,4,0,,QR2,GRAND_SLAM,MS,1872,Qualification,ROBERTSON Adam (WAL),LEE Richard (USA)
LIEBHERR German Open Bremen 2007,2007-11-07,ROBERTSON Adam,OYA Hidetoshi,4,2,"7,14,11,11,6,11|11,12,6,3,11,8",3,GRAND_SLAM,MS,1872,Qualification,ROBERTSON Adam (WAL),OYA Hidetoshi (JPN)
LIEBHERR German Open Bremen 2007,2007-11-07,TORRES Daniel,THEISSMANN Thomas,4,3,"8,11,11,10,6,11,11|11,5,7,12,11,9,5",,GRAND_SLAM,MS,1872,Qualification,TORRES Daniel (ESP),THEISSMANN Thomas (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,THEISSMANN Thomas,GAVLAS Antonin,4,2,"11,4,9,11,11,11|9,11,11,9,7,8",QR2,GRAND_SLAM,MS,1872,Qualification,THEISSMANN Thomas (GER),GAVLAS Antonin (CZE)
LIEBHERR German Open Bremen 2007,2007-11-07,TORRES Daniel,GAVLAS Antonin,4,1,"12,3,11,11,11|10,11,7,5,3",3,GRAND_SLAM,MS,1872,Qualification,TORRES Daniel (ESP),GAVLAS Antonin (CZE)
LIEBHERR German Open Bremen 2007,2007-11-07,CARNEROS Alfredo,WANG YANG Martin,4,0,"11,11,11,11|6,5,6,3",,GRAND_SLAM,MS,1872,Qualification,CARNEROS Alfredo (ESP),WANG YANG Martin (PAR)
LIEBHERR German Open Bremen 2007,2007-11-07,MA Liang,QIU Yike,4,3,"11,7,6,11,13,12,12|6,11,11,8,11,14,10",1,GRAND_SLAM,MS,1872,Qualification,MA Liang (SGP),QIU Yike (CHN)
LIEBHERR German Open Bremen 2007,2007-11-07,QIU Yike,CARNEROS Alfredo,4,3,"8,11,10,12,12,11,13|11,5,12,14,10,6,11",QR2,GRAND_SLAM,MS,1872,Qualification,QIU Yike (CHN),CARNEROS Alfredo (ESP)
LIEBHERR German Open Bremen 2007,2007-11-07,MA Liang,WANG YANG Martin,4,0,"11,11,11,11|5,1,5,3",QR2,GRAND_SLAM,MS,1872,Qualification,MA Liang (SGP),WANG YANG Martin (PAR)
LIEBHERR German Open Bremen 2007,2007-11-07,MA Liang,CARNEROS Alfredo,4,1,"11,11,11,7,11|8,9,6,11,7",3,GRAND_SLAM,MS,1872,Qualification,MA Liang (SGP),CARNEROS Alfredo (ESP)
LIEBHERR German Open Bremen 2007,2007-11-07,QIU Yike,WANG YANG Martin,4,0,"11,11,11,11|1,2,7,3",3,GRAND_SLAM,MS,1872,Qualification,QIU Yike (CHN),WANG YANG Martin (PAR)
LIEBHERR German Open Bremen 2007,2007-11-07,SKACHKOV Kirill,KAI-TONGI Prince,4,0,,,GRAND_SLAM,MS,1872,Qualification,SKACHKOV Kirill (RUS),KAI-TONGI Prince (SLE)
LIEBHERR German Open Bremen 2007,2007-11-07,TANG Hua,SCHLICHTER Jorg,4,2,"6,11,8,11,11,13|11,8,11,8,8,11",1,GRAND_SLAM,MS,1872,Qualification,TANG Hua (SGP),SCHLICHTER Jorg (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,SKACHKOV Kirill,TANG Hua,4,1,"11,11,12,10,11|9,8,10,12,8",QR2,GRAND_SLAM,MS,1872,Qualification,SKACHKOV Kirill (RUS),TANG Hua (SGP)
LIEBHERR German Open Bremen 2007,2007-11-07,SCHLICHTER Jorg,KAI-TONGI Prince,4,0,,QR2,GRAND_SLAM,MS,1872,Qualification,SCHLICHTER Jorg (GER),KAI-TONGI Prince (SLE)
LIEBHERR German Open Bremen 2007,2007-11-07,SKACHKOV Kirill,SCHLICHTER Jorg,4,1,"13,11,7,11,11|11,7,11,7,7",3,GRAND_SLAM,MS,1872,Qualification,SKACHKOV Kirill (RUS),SCHLICHTER Jorg (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,TANG Hua,KAI-TONGI Prince,4,0,,3,GRAND_SLAM,MS,1872,Qualification,TANG Hua (SGP),KAI-TONGI Prince (SLE)
LIEBHERR German Open Bremen 2007,2007-11-07,FERTIKOWSKI Pawel,REED Daniel,3,1,"11,8,11,11|9,11,9,5",,GRAND_SLAM,U21MS,1872,Qualification,FERTIKOWSKI Pawel (POL),REED Daniel (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,PETO Zsolt,FERTIKOWSKI Pawel,3,1,"7,11,11,11|11,4,8,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,PETO Zsolt (SRB),FERTIKOWSKI Pawel (POL)
LIEBHERR German Open Bremen 2007,2007-11-07,PETO Zsolt,REED Daniel,3,0,"11,12,11|4,10,1",3,GRAND_SLAM,U21MS,1872,Qualification,PETO Zsolt (SRB),REED Daniel (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,OBESLO Michal,BOTTROFF Erik,3,1,"11,12,7,12|5,10,11,10",,GRAND_SLAM,U21MS,1872,Qualification,OBESLO Michal (CZE),BOTTROFF Erik (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,FENG Xiaoquan,BOTTROFF Erik,3,0,"11,11,11|3,7,7",QR2,GRAND_SLAM,U21MS,1872,Qualification,FENG Xiaoquan (AUT),BOTTROFF Erik (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,FENG Xiaoquan,OBESLO Michal,3,0,"11,16,11|5,14,7",3,GRAND_SLAM,U21MS,1872,Qualification,FENG Xiaoquan (AUT),OBESLO Michal (CZE)
LIEBHERR German Open Bremen 2007,2007-11-07,PLACEK Frantisek,KUMAR Jubin,3,1,"7,11,11,11|11,8,8,9",,GRAND_SLAM,U21MS,1872,Qualification,PLACEK Frantisek (CZE),KUMAR Jubin (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,CHEN Chien-An,PLACEK Frantisek,3,1,"12,8,11,11|10,11,8,7",QR2,GRAND_SLAM,U21MS,1872,Qualification,CHEN Chien-An (TPE),PLACEK Frantisek (CZE)
LIEBHERR German Open Bremen 2007,2007-11-07,CHEN Chien-An,KUMAR Jubin,3,1,"4,12,11,11|11,10,5,8",3,GRAND_SLAM,U21MS,1872,Qualification,CHEN Chien-An (TPE),KUMAR Jubin (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,TREGLER Tomas,STEINLE David,3,1,"4,11,11,11|11,8,7,6",,GRAND_SLAM,U21MS,1872,Qualification,TREGLER Tomas (CZE),STEINLE David (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,PERSSON Jon,STEINLE David,3,2,"14,10,10,12,11|12,12,12,10,3",QR2,GRAND_SLAM,U21MS,1872,Qualification,PERSSON Jon (SWE),STEINLE David (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,PERSSON Jon,TREGLER Tomas,3,1,"11,11,5,11|5,8,11,7",3,GRAND_SLAM,U21MS,1872,Qualification,PERSSON Jon (SWE),TREGLER Tomas (CZE)
LIEBHERR German Open Bremen 2007,2007-11-07,STERNBERG Kasper,IONESCU Ovidiu,3,1,"11,6,11,11|6,11,8,9",,GRAND_SLAM,U21MS,1872,Qualification,STERNBERG Kasper (DEN),IONESCU Ovidiu (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,FILUS Ruwen,IONESCU Ovidiu,3,1,"11,11,3,11|7,3,11,9",QR2,GRAND_SLAM,U21MS,1872,Qualification,FILUS Ruwen (GER),IONESCU Ovidiu (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,FILUS Ruwen,STERNBERG Kasper,3,1,"12,6,11,16|10,11,5,14",3,GRAND_SLAM,U21MS,1872,Qualification,FILUS Ruwen (GER),STERNBERG Kasper (DEN)
LIEBHERR German Open Bremen 2007,2007-11-07,XU Wenliang,KOPARKAR Aniket,3,2,"11,11,9,8,11|5,2,11,11,2",,GRAND_SLAM,U21MS,1872,Qualification,XU Wenliang (POL),KOPARKAR Aniket (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,MENGEL Steffen,KOPARKAR Aniket,3,1,"11,7,11,11|7,11,6,8",QR2,GRAND_SLAM,U21MS,1872,Qualification,MENGEL Steffen (GER),KOPARKAR Aniket (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,XU Wenliang,MENGEL Steffen,3,1,"11,7,11,11|9,11,3,8",3,GRAND_SLAM,U21MS,1872,Qualification,XU Wenliang (POL),MENGEL Steffen (GER)
LIEBHERR German Open Bremen 2007,2007-11-07,ASMUSSEN Jakob,EVANS Gavin,3,1,"11,11,11,11|4,13,2,1",,GRAND_SLAM,U21MS,1872,Qualification,ASMUSSEN Jakob (DEN),EVANS Gavin (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,MATSUDAIRA Kenji,EVANS Gavin,3,1,"11,11,10,12|5,4,12,10",QR2,GRAND_SLAM,U21MS,1872,Qualification,MATSUDAIRA Kenji (JPN),EVANS Gavin (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,MATSUDAIRA Kenji,ASMUSSEN Jakob,3,2,"11,9,8,11,11|4,11,11,5,5",3,GRAND_SLAM,U21MS,1872,Qualification,MATSUDAIRA Kenji (JPN),ASMUSSEN Jakob (DEN)
LIEBHERR German Open Bremen 2007,2007-11-07,VOINEA Radu,NAGY Krisztian,3,2,"4,11,3,15,11|11,8,11,13,7",,GRAND_SLAM,U21MS,1872,Qualification,VOINEA Radu (ROU),NAGY Krisztian (HUN)
LIEBHERR German Open Bremen 2007,2007-11-07,JEVTOVIC Marko,VOINEA Radu,3,0,"12,11,11|10,5,4",QR2,GRAND_SLAM,U21MS,1872,Qualification,JEVTOVIC Marko (SRB),VOINEA Radu (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,JEVTOVIC Marko,NAGY Krisztian,3,2,"13,6,10,11,11|11,11,12,9,9",3,GRAND_SLAM,U21MS,1872,Qualification,JEVTOVIC Marko (SRB),NAGY Krisztian (HUN)
LIEBHERR German Open Bremen 2007,2007-11-07,HINSE Pierre-Luc,HOTZ Christian,3,0,"15,11,11|13,5,8",,GRAND_SLAM,U21MS,1872,Qualification,HINSE Pierre-Luc (CAN),HOTZ Christian (SUI)
LIEBHERR German Open Bremen 2007,2007-11-07,PEREK Jakub,HOTZ Christian,3,1,"11,13,11,14|9,15,7,12",QR2,GRAND_SLAM,U21MS,1872,Qualification,PEREK Jakub (POL),HOTZ Christian (SUI)
LIEBHERR German Open Bremen 2007,2007-11-07,PEREK Jakub,HINSE Pierre-Luc,3,0,"11,11,11|6,9,3",3,GRAND_SLAM,U21MS,1872,Qualification,PEREK Jakub (POL),HINSE Pierre-Luc (CAN)
LIEBHERR German Open Bremen 2007,2007-11-07,KARIA Devesh,BURGIS Matiss,3,1,"5,11,11,11|11,7,8,9",,GRAND_SLAM,U21MS,1872,Qualification,KARIA Devesh (IND),BURGIS Matiss (LAT)
LIEBHERR German Open Bremen 2007,2007-11-07,PAIKOV Mikhail,KARIA Devesh,3,0,"13,11,11|11,7,7",QR2,GRAND_SLAM,U21MS,1872,Qualification,PAIKOV Mikhail (RUS),KARIA Devesh (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,BURGIS Matiss,PAIKOV Mikhail,3,2,"11,8,11,5,11|8,11,7,11,9",3,GRAND_SLAM,U21MS,1872,Qualification,BURGIS Matiss (LAT),PAIKOV Mikhail (RUS)
LIEBHERR German Open Bremen 2007,2007-11-07,KOLAREK Tomislav,GUO Yi Teng,3,0,"11,16,11|7,14,9",,GRAND_SLAM,U21MS,1872,Qualification,KOLAREK Tomislav (CRO),GUO Yi Teng (SGP)
LIEBHERR German Open Bremen 2007,2007-11-07,CHMIEL Piotr,SHETTY Sanil,3,1,"8,11,11,12|11,4,7,10",1,GRAND_SLAM,U21MS,1872,Qualification,CHMIEL Piotr (POL),SHETTY Sanil (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,KOLAREK Tomislav,SHETTY Sanil,3,0,"11,11,11|9,6,8",QR2,GRAND_SLAM,U21MS,1872,Qualification,KOLAREK Tomislav (CRO),SHETTY Sanil (IND)
LIEBHERR German Open Bremen 2007,2007-11-07,CHMIEL Piotr,GUO Yi Teng,3,1,"13,11,11,11|15,5,8,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,CHMIEL Piotr (POL),GUO Yi Teng (SGP)
LIEBHERR German Open Bremen 2007,2007-11-07,KOLAREK Tomislav,CHMIEL Piotr,3,2,"11,9,11,8,11|6,11,9,11,6",3,GRAND_SLAM,U21MS,1872,Qualification,KOLAREK Tomislav (CRO),CHMIEL Piotr (POL)
LIEBHERR German Open Bremen 2007,2007-11-07,SHETTY Sanil,GUO Yi Teng,3,0,"12,11,11|10,8,6",3,GRAND_SLAM,U21MS,1872,Qualification,SHETTY Sanil (IND),GUO Yi Teng (SGP)
LIEBHERR German Open Bremen 2007,2007-11-07,MALICKI Szymon,WANG YANG Martin,3,0,"11,11,11|7,4,2",,GRAND_SLAM,U21MS,1872,Qualification,MALICKI Szymon (POL),WANG YANG Martin (PAR)
LIEBHERR German Open Bremen 2007,2007-11-07,GASYMOV Elcin,MADRID Marcos,3,1,"11,11,8,13|8,5,11,11",1,GRAND_SLAM,U21MS,1872,Qualification,GASYMOV Elcin (SVK),MADRID Marcos (MEX)
LIEBHERR German Open Bremen 2007,2007-11-07,MALICKI Szymon,GASYMOV Elcin,3,1,"11,9,11,11|7,11,9,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,MALICKI Szymon (POL),GASYMOV Elcin (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,MADRID Marcos,WANG YANG Martin,3,0,"11,11,11|7,4,6",QR2,GRAND_SLAM,U21MS,1872,Qualification,MADRID Marcos (MEX),WANG YANG Martin (PAR)
LIEBHERR German Open Bremen 2007,2007-11-07,MALICKI Szymon,MADRID Marcos,3,0,"13,11,11|11,9,6",3,GRAND_SLAM,U21MS,1872,Qualification,MALICKI Szymon (POL),MADRID Marcos (MEX)
LIEBHERR German Open Bremen 2007,2007-11-07,GASYMOV Elcin,WANG YANG Martin,3,0,"11,11,11|5,7,4",3,GRAND_SLAM,U21MS,1872,Qualification,GASYMOV Elcin (SVK),WANG YANG Martin (PAR)
LIEBHERR German Open Bremen 2007,2007-11-07,SZOCS Hunor,KNIGHT Darius,3,0,"11,11,11|9,6,5",,GRAND_SLAM,U21MS,1872,Qualification,SZOCS Hunor (ROU),KNIGHT Darius (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,LELKES Zoltan,MOLNAR Krisztian,3,2,"11,3,7,13,11|9,11,11,11,6",1,GRAND_SLAM,U21MS,1872,Qualification,LELKES Zoltan (SVK),MOLNAR Krisztian (HUN)
LIEBHERR German Open Bremen 2007,2007-11-07,KNIGHT Darius,LELKES Zoltan,3,0,"11,11,11|8,8,5",QR2,GRAND_SLAM,U21MS,1872,Qualification,KNIGHT Darius (ENG),LELKES Zoltan (SVK)
LIEBHERR German Open Bremen 2007,2007-11-07,MOLNAR Krisztian,SZOCS Hunor,3,1,"11,11,3,15|4,9,11,13",QR2,GRAND_SLAM,U21MS,1872,Qualification,MOLNAR Krisztian (HUN),SZOCS Hunor (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,MOLNAR Krisztian,KNIGHT Darius,3,2,"8,7,11,11,11|11,11,7,6,7",3,GRAND_SLAM,U21MS,1872,Qualification,MOLNAR Krisztian (HUN),KNIGHT Darius (ENG)
LIEBHERR German Open Bremen 2007,2007-11-07,LELKES Zoltan,SZOCS Hunor,3,1,"12,11,8,13|10,8,11,11",3,GRAND_SLAM,U21MS,1872,Qualification,LELKES Zoltan (SVK),SZOCS Hunor (ROU)
LIEBHERR German Open Bremen 2007,2007-11-07,ZOMBORI David,LINDSAY Kenneth,3,0,"11,11,11|7,4,5",,GRAND_SLAM,U21MS,1872,Qualification,ZOMBORI David (HUN),LINDSAY Kenneth (SCO)
LIEBHERR German Open Bremen 2007,2007-11-07,URBANEK Jan,FUHRER Andi,3,1,"11,7,11,11|6,11,6,5",1,GRAND_SLAM,U21MS,1872,Qualification,URBANEK Jan (CZE),FUHRER Andi (SUI)
LIEBHERR German Open Bremen 2007,2007-11-07,ZOMBORI David,FUHRER Andi,3,0,"11,11,11|5,4,8",QR2,GRAND_SLAM,U21MS,1872,Qualification,ZOMBORI David (HUN),FUHRER Andi (SUI)
LIEBHERR German Open Bremen 2007,2007-11-07,URBANEK Jan,LINDSAY Kenneth,3,1,"11,11,11,11|13,4,8,7",QR2,GRAND_SLAM,U21MS,1872,Qualification,URBANEK Jan (CZE),LINDSAY Kenneth (SCO)
