tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PESOTSKA Margaryta,KNEZEVIC Monika,3,0,,,OLYMPICS,WS,543,Qualification,PESOTSKA Margaryta (UKR),KNEZEVIC Monika (SRB),PESOTSKA Margaryta
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HUANG MENDES Lei,KNEZEVIC Monika,3,0,,,OLYMPICS,WS,543,Qualification,HUANG MENDES Lei (POR),KNEZEVIC Monika (SRB),HUANG MENDES Lei
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIKHOMIROVA Anna,BILENKO Tetyana,3,0,,,OLYMPICS,WS,543,Qualification,TIKHOMIROVA Anna (RUS),BILENKO Tetyana (UKR),TIKHOMIROVA Anna
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PRIVALOVA Alexandra,TIKHOMIROVA Anna,3,0,,,OLYMPICS,WS,543,Qualification,PRIVALOVA Alexandra (BLR),TIKHOMIROVA Anna (RUS),PRIVALOVA Alexandra
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BILENKO Tetyana,PRIVALOVA Alexandra,3,0,,,OLYMPICS,WS,543,Qualification,BILENKO Tetyana (UKR),PRIVALOVA Alexandra (BLR),BILENKO Tetyana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LI Qiangbing,BLIZNET Olga,3,0,,,OLYMPICS,WS,543,Qualification,LI Qiangbing (AUT),BLIZNET Olga (MDA),LI Qiangbing
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LI Qiangbing,MOLNAR Cornelia,3,0,,,OLYMPICS,WS,543,Qualification,LI Qiangbing (AUT),MOLNAR Cornelia (CRO),LI Qiangbing
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MOLNAR Cornelia,BLIZNET Olga,3,0,,,OLYMPICS,WS,543,Qualification,MOLNAR Cornelia (CRO),BLIZNET Olga (MDA),MOLNAR Cornelia
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LOVAS Petra,KASABOVA Asya,3,0,,,OLYMPICS,WS,543,Qualification,LOVAS Petra (HUN),KASABOVA Asya (BUL),LOVAS Petra
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LOVAS Petra,DRINKHALL Joanna,3,0,,,OLYMPICS,WS,543,Qualification,LOVAS Petra (HUN),DRINKHALL Joanna (ENG),LOVAS Petra
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,DRINKHALL Joanna,KASABOVA Asya,3,0,,,OLYMPICS,WS,543,Qualification,DRINKHALL Joanna (ENG),KASABOVA Asya (BUL),DRINKHALL Joanna
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GRUNDISCH Carole,GONDERINGER Tessy,3,0,,,OLYMPICS,WS,543,Qualification,GRUNDISCH Carole (FRA),GONDERINGER Tessy (LUX),GRUNDISCH Carole
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CECHOVA Dana,GRUNDISCH Carole,3,0,,,OLYMPICS,WS,543,Qualification,CECHOVA Dana (CZE),GRUNDISCH Carole (FRA),CECHOVA Dana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CECHOVA Dana,GONDERINGER Tessy,3,0,,,OLYMPICS,WS,543,Qualification,CECHOVA Dana (CZE),GONDERINGER Tessy (LUX),CECHOVA Dana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PARTYKA Natalia,LIU Na,3,0,,,OLYMPICS,WS,543,Qualification,PARTYKA Natalia (POL),LIU Na (IRL),PARTYKA Natalia
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PARTYKA Natalia,SOLJA Amelie,3,0,,,OLYMPICS,WS,543,Qualification,PARTYKA Natalia (POL),SOLJA Amelie (AUT),PARTYKA Natalia
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SOLJA Amelie,LIU Na,3,0,,,OLYMPICS,WS,543,Qualification,SOLJA Amelie (AUT),LIU Na (IRL),SOLJA Amelie
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FEHER Gabriela,VIVARELLI Debora,3,0,,,OLYMPICS,WS,543,Qualification,FEHER Gabriela (SRB),VIVARELLI Debora (ITA),FEHER Gabriela
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FEHER Gabriela,TIMINA Elena,3,0,,,OLYMPICS,WS,543,Qualification,FEHER Gabriela (SRB),TIMINA Elena (NED),FEHER Gabriela
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIMINA Elena,VIVARELLI Debora,3,0,,,OLYMPICS,WS,543,Qualification,TIMINA Elena (NED),VIVARELLI Debora (ITA),TIMINA Elena
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SZOCS Bernadette,NEVES Ana,3,0,,,OLYMPICS,WS,543,Qualification,SZOCS Bernadette (ROU),NEVES Ana (POR),SZOCS Bernadette
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SZOCS Bernadette,ZHU Fang,3,0,,,OLYMPICS,WS,543,Qualification,SZOCS Bernadette (ROU),ZHU Fang (ESP),SZOCS Bernadette
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZHU Fang,NEVES Ana,3,0,,,OLYMPICS,WS,543,Qualification,ZHU Fang (ESP),NEVES Ana (POR),ZHU Fang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,NOSKOVA Yana,YILDIRIM Fulya,3,0,,,OLYMPICS,WS,543,Qualification,NOSKOVA Yana (RUS),YILDIRIM Fulya (TUR),NOSKOVA Yana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VARADY Barbora,NOSKOVA Yana,3,0,,,OLYMPICS,WS,543,Qualification,VARADY Barbora (SVK),NOSKOVA Yana (RUS),VARADY Barbora
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VARADY Barbora,YILDIRIM Fulya,3,0,,,OLYMPICS,WS,543,Qualification,VARADY Barbora (SVK),YILDIRIM Fulya (TUR),VARADY Barbora
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STRBIKOVA Renata,DE NUTTE Sarah,3,0,,,OLYMPICS,WS,543,Qualification,STRBIKOVA Renata (CZE),DE NUTTE Sarah (LUX),STRBIKOVA Renata
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,RAMIREZ Sara,GUNGOR Gokce Nur,3,0,,,OLYMPICS,WS,543,Qualification,RAMIREZ Sara (ESP),GUNGOR Gokce Nur (TUR),RAMIREZ Sara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STRBIKOVA Renata,RAMIREZ Sara,3,0,,,OLYMPICS,WS,543,Qualification,STRBIKOVA Renata (CZE),RAMIREZ Sara (ESP),STRBIKOVA Renata
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,DE NUTTE Sarah,GUNGOR Gokce Nur,3,0,,,OLYMPICS,WS,543,Qualification,DE NUTTE Sarah (LUX),GUNGOR Gokce Nur (TUR),DE NUTTE Sarah
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STRBIKOVA Renata,GUNGOR Gokce Nur,3,0,,,OLYMPICS,WS,543,Qualification,STRBIKOVA Renata (CZE),GUNGOR Gokce Nur (TUR),STRBIKOVA Renata
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,RAMIREZ Sara,DE NUTTE Sarah,3,0,,,OLYMPICS,WS,543,Qualification,RAMIREZ Sara (ESP),DE NUTTE Sarah (LUX),RAMIREZ Sara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKOV Mie,STUCKYTE Egle,3,0,,,OLYMPICS,WS,543,Qualification,SKOV Mie (DEN),STUCKYTE Egle (LTU),SKOV Mie
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,XIAN Yifang,ALTINKAYA Sibel,3,0,,,OLYMPICS,WS,543,Qualification,XIAN Yifang (FRA),ALTINKAYA Sibel (TUR),XIAN Yifang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,XIAN Yifang,SKOV Mie,3,0,,,OLYMPICS,WS,543,Qualification,XIAN Yifang (FRA),SKOV Mie (DEN),XIAN Yifang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STUCKYTE Egle,ALTINKAYA Sibel,3,0,,,OLYMPICS,WS,543,Qualification,STUCKYTE Egle (LTU),ALTINKAYA Sibel (TUR),STUCKYTE Egle
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKOV Mie,ALTINKAYA Sibel,3,0,,,OLYMPICS,WS,543,Qualification,SKOV Mie (DEN),ALTINKAYA Sibel (TUR),SKOV Mie
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,XIAN Yifang,STUCKYTE Egle,3,0,,,OLYMPICS,WS,543,Qualification,XIAN Yifang (FRA),STUCKYTE Egle (LTU),XIAN Yifang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FADEEVA Oxana,MORET Rachel,3,0,,,OLYMPICS,WS,543,Qualification,FADEEVA Oxana (RUS),MORET Rachel (SUI),FADEEVA Oxana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GRZYBOWSKA-FRANC Katarzyna,TOLIOU Aikaterini,3,0,,,OLYMPICS,WS,543,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),TOLIOU Aikaterini (GRE),GRZYBOWSKA-FRANC Katarzyna
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FADEEVA Oxana,GRZYBOWSKA-FRANC Katarzyna,3,0,,,OLYMPICS,WS,543,Qualification,FADEEVA Oxana (RUS),GRZYBOWSKA-FRANC Katarzyna (POL),FADEEVA Oxana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TOLIOU Aikaterini,MORET Rachel,3,0,,,OLYMPICS,WS,543,Qualification,TOLIOU Aikaterini (GRE),MORET Rachel (SUI),TOLIOU Aikaterini
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FADEEVA Oxana,TOLIOU Aikaterini,3,0,,,OLYMPICS,WS,543,Qualification,FADEEVA Oxana (RUS),TOLIOU Aikaterini (GRE),FADEEVA Oxana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GRZYBOWSKA-FRANC Katarzyna,MORET Rachel,3,0,,,OLYMPICS,WS,543,Qualification,GRZYBOWSKA-FRANC Katarzyna (POL),MORET Rachel (SUI),GRZYBOWSKA-FRANC Katarzyna
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,CHRISTOFORAKI Maria,3,0,,,OLYMPICS,WS,543,Qualification,TAN Wenling (ITA),CHRISTOFORAKI Maria (GRE),TAN Wenling
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BOROS Tamara,ASCHWANDEN Rahel,3,0,,,OLYMPICS,WS,543,Qualification,BOROS Tamara (CRO),ASCHWANDEN Rahel (SUI),BOROS Tamara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,BOROS Tamara,3,0,,,OLYMPICS,WS,543,Qualification,TAN Wenling (ITA),BOROS Tamara (CRO),TAN Wenling
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CHRISTOFORAKI Maria,ASCHWANDEN Rahel,3,0,,,OLYMPICS,WS,543,Qualification,CHRISTOFORAKI Maria (GRE),ASCHWANDEN Rahel (SUI),CHRISTOFORAKI Maria
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TAN Wenling,ASCHWANDEN Rahel,3,0,,,OLYMPICS,WS,543,Qualification,TAN Wenling (ITA),ASCHWANDEN Rahel (SUI),TAN Wenling
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BOROS Tamara,CHRISTOFORAKI Maria,3,0,,,OLYMPICS,WS,543,Qualification,BOROS Tamara (CRO),CHRISTOFORAKI Maria (GRE),BOROS Tamara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,MARTINS Catia,3,0,,,OLYMPICS,WS,543,Qualification,PAVLOVICH Veronika (BLR),MARTINS Catia (POR),PAVLOVICH Veronika
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,ERDELJI Anamaria,3,0,,,OLYMPICS,WS,543,Qualification,PAVLOVICH Veronika (BLR),ERDELJI Anamaria (SRB),PAVLOVICH Veronika
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ERDELJI Anamaria,MARTINS Catia,3,0,,,OLYMPICS,WS,543,Qualification,ERDELJI Anamaria (SRB),MARTINS Catia (POR),ERDELJI Anamaria
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FREITAS Marcos,KEINATH Thomas,3,0,,1,OLYMPICS,MS,543,Main Draw,FREITAS Marcos (POR),KEINATH Thomas (SVK),FREITAS Marcos
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PITCHFORD Liam,MACHADO Carlos,3,0,,1,OLYMPICS,MS,543,Main Draw,PITCHFORD Liam (ENG),MACHADO Carlos (ESP),PITCHFORD Liam
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LEBESSON Emmanuel,KOSIBA Daniel,3,0,,1,OLYMPICS,MS,543,Main Draw,LEBESSON Emmanuel (FRA),KOSIBA Daniel (HUN),LEBESSON Emmanuel
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LASAN Sas,PETO Zsolt,3,0,,1,OLYMPICS,MS,543,Main Draw,LASAN Sas (SLO),PETO Zsolt (SRB),LASAN Sas
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FREITAS Marcos,PITCHFORD Liam,3,0,,F,OLYMPICS,MS,543,Main Draw,FREITAS Marcos (POR),PITCHFORD Liam (ENG),FREITAS Marcos
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LEBESSON Emmanuel,LASAN Sas,3,0,,F,OLYMPICS,MS,543,Main Draw,LEBESSON Emmanuel (FRA),LASAN Sas (SLO),LEBESSON Emmanuel
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,FREITAS Marcos,LEBESSON Emmanuel,3,0,,3RD,OLYMPICS,MS,543,Main Draw,FREITAS Marcos (POR),LEBESSON Emmanuel (FRA),FREITAS Marcos
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GARDOS Robert,SEREDA Peter,3,0,,1,OLYMPICS,MS,543,Main Draw,GARDOS Robert (AUT),SEREDA Peter (SVK),GARDOS Robert
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,DRINKHALL Paul,ZHMUDENKO Yaroslav,3,0,,1,OLYMPICS,MS,543,Main Draw,DRINKHALL Paul (ENG),ZHMUDENKO Yaroslav (UKR),DRINKHALL Paul
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,WANG Zengyi,JEVTOVIC Marko,3,0,,1,OLYMPICS,MS,543,Main Draw,WANG Zengyi (POL),JEVTOVIC Marko (SRB),WANG Zengyi
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZWICKL Daniel,VANG Bora,3,0,,1,OLYMPICS,MS,543,Main Draw,ZWICKL Daniel (HUN),VANG Bora (TUR),ZWICKL Daniel
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GARDOS Robert,DRINKHALL Paul,3,0,,F,OLYMPICS,MS,543,Main Draw,GARDOS Robert (AUT),DRINKHALL Paul (ENG),GARDOS Robert
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZWICKL Daniel,WANG Zengyi,3,0,,F,OLYMPICS,MS,543,Main Draw,ZWICKL Daniel (HUN),WANG Zengyi (POL),ZWICKL Daniel
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GARDOS Robert,ZWICKL Daniel,3,0,,3RD,OLYMPICS,MS,543,Main Draw,GARDOS Robert (AUT),ZWICKL Daniel (HUN),GARDOS Robert
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ROBINOT Quentin,ZIBRAT Jan,3,0,,1,OLYMPICS,MS,543,Main Draw,ROBINOT Quentin (FRA),ZIBRAT Jan (SLO),ROBINOT Quentin
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CHTCHETININE Evgueni,BOBOCICA Mihai,3,0,,1,OLYMPICS,MS,543,Main Draw,CHTCHETININE Evgueni (BLR),BOBOCICA Mihai (ITA),CHTCHETININE Evgueni
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MONTEIRO Joao,SKACHKOV Kirill,3,0,,1,OLYMPICS,MS,543,Main Draw,MONTEIRO Joao (POR),SKACHKOV Kirill (RUS),MONTEIRO Joao
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GACINA Andrej,KARAKASEVIC Aleksandar,3,0,,1,OLYMPICS,MS,543,Main Draw,GACINA Andrej (CRO),KARAKASEVIC Aleksandar (SRB),GACINA Andrej
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CHTCHETININE Evgueni,ROBINOT Quentin,3,0,,F,OLYMPICS,MS,543,Main Draw,CHTCHETININE Evgueni (BLR),ROBINOT Quentin (FRA),CHTCHETININE Evgueni
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MONTEIRO Joao,GACINA Andrej,3,0,,F,OLYMPICS,MS,543,Main Draw,MONTEIRO Joao (POR),GACINA Andrej (CRO),MONTEIRO Joao
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MONTEIRO Joao,CHTCHETININE Evgueni,3,0,,3RD,OLYMPICS,MS,543,Main Draw,MONTEIRO Joao (POR),CHTCHETININE Evgueni (BLR),MONTEIRO Joao
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STEGER Bastian,LUNDQVIST Jens,3,0,,1,OLYMPICS,MS,543,Main Draw,STEGER Bastian (GER),LUNDQVIST Jens (SWE),STEGER Bastian
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CIOTI Constantin,HE Zhiwen,3,0,,1,OLYMPICS,MS,543,Main Draw,CIOTI Constantin (ROU),HE Zhiwen (ESP),CIOTI Constantin
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PATTANTYUS Adam,SUCH Bartosz,3,0,,1,OLYMPICS,MS,543,Main Draw,PATTANTYUS Adam (HUN),SUCH Bartosz (POL),PATTANTYUS Adam
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,APOLONIA Tiago,DIDUKH Oleksandr,3,0,,1,OLYMPICS,MS,543,Main Draw,APOLONIA Tiago (POR),DIDUKH Oleksandr (UKR),APOLONIA Tiago
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STEGER Bastian,CIOTI Constantin,3,0,,F,OLYMPICS,MS,543,Main Draw,STEGER Bastian (GER),CIOTI Constantin (ROU),STEGER Bastian
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PATTANTYUS Adam,APOLONIA Tiago,3,0,,F,OLYMPICS,MS,543,Main Draw,PATTANTYUS Adam (HUN),APOLONIA Tiago (POR),PATTANTYUS Adam
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STEGER Bastian,PATTANTYUS Adam,3,0,,3RD,OLYMPICS,MS,543,Main Draw,STEGER Bastian (GER),PATTANTYUS Adam (HUN),STEGER Bastian
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,EKHOLM Matilda,BILENKO Tetyana,3,0,,1,OLYMPICS,WS,543,Main Draw,EKHOLM Matilda (SWE),BILENKO Tetyana (UKR),EKHOLM Matilda
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,IVANCAN Irene,FADEEVA Oxana,3,0,,1,OLYMPICS,WS,543,Main Draw,IVANCAN Irene (GER),FADEEVA Oxana (RUS),IVANCAN Irene
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BOROS Tamara,FEHER Gabriela,3,0,,1,OLYMPICS,WS,543,Main Draw,BOROS Tamara (CRO),FEHER Gabriela (SRB),BOROS Tamara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HUANG MENDES Lei,LI Qiangbing,3,0,,1,OLYMPICS,WS,543,Main Draw,HUANG MENDES Lei (POR),LI Qiangbing (AUT),HUANG MENDES Lei
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,IVANCAN Irene,EKHOLM Matilda,3,0,,F,OLYMPICS,WS,543,Main Draw,IVANCAN Irene (GER),EKHOLM Matilda (SWE),IVANCAN Irene
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,BOROS Tamara,HUANG MENDES Lei,3,0,,F,OLYMPICS,WS,543,Main Draw,BOROS Tamara (CRO),HUANG MENDES Lei (POR),BOROS Tamara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,IVANCAN Irene,BOROS Tamara,3,0,,3RD,OLYMPICS,WS,543,Main Draw,IVANCAN Irene (GER),BOROS Tamara (CRO),IVANCAN Irene
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,HAPONOVA Hanna,ZHU Fang,3,0,,1,OLYMPICS,WS,543,Main Draw,HAPONOVA Hanna (UKR),ZHU Fang (ESP),HAPONOVA Hanna
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,MOLNAR Cornelia,3,0,,1,OLYMPICS,WS,543,Main Draw,PAVLOVICH Veronika (BLR),MOLNAR Cornelia (CRO),PAVLOVICH Veronika
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,STRBIKOVA Renata,DRINKHALL Joanna,3,0,,1,OLYMPICS,WS,543,Main Draw,STRBIKOVA Renata (CZE),DRINKHALL Joanna (ENG),STRBIKOVA Renata
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PARTYKA Natalia,TIMINA Elena,3,0,,1,OLYMPICS,WS,543,Main Draw,PARTYKA Natalia (POL),TIMINA Elena (NED),PARTYKA Natalia
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PAVLOVICH Veronika,HAPONOVA Hanna,3,0,,F,OLYMPICS,WS,543,Main Draw,PAVLOVICH Veronika (BLR),HAPONOVA Hanna (UKR),PAVLOVICH Veronika
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PARTYKA Natalia,STRBIKOVA Renata,3,0,,F,OLYMPICS,WS,543,Main Draw,PARTYKA Natalia (POL),STRBIKOVA Renata (CZE),PARTYKA Natalia
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,PARTYKA Natalia,PAVLOVICH Veronika,3,0,,3RD,OLYMPICS,WS,543,Main Draw,PARTYKA Natalia (POL),PAVLOVICH Veronika (BLR),PARTYKA Natalia
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKOV Mie,PESOTSKA Margaryta,3,0,,1,OLYMPICS,WS,543,Main Draw,SKOV Mie (DEN),PESOTSKA Margaryta (UKR),SKOV Mie
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,GRUNDISCH Carole,TAN Wenling,3,0,,1,OLYMPICS,WS,543,Main Draw,GRUNDISCH Carole (FRA),TAN Wenling (ITA),GRUNDISCH Carole
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VARADY Barbora,SOLJA Amelie,3,0,,1,OLYMPICS,WS,543,Main Draw,VARADY Barbora (SVK),SOLJA Amelie (AUT),VARADY Barbora
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,LOVAS Petra,GRZYBOWSKA-FRANC Katarzyna,3,0,,1,OLYMPICS,WS,543,Main Draw,LOVAS Petra (HUN),GRZYBOWSKA-FRANC Katarzyna (POL),LOVAS Petra
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKOV Mie,GRUNDISCH Carole,3,0,,F,OLYMPICS,WS,543,Main Draw,SKOV Mie (DEN),GRUNDISCH Carole (FRA),SKOV Mie
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,VARADY Barbora,LOVAS Petra,3,0,,F,OLYMPICS,WS,543,Main Draw,VARADY Barbora (SVK),LOVAS Petra (HUN),VARADY Barbora
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,SKOV Mie,VARADY Barbora,3,0,,3RD,OLYMPICS,WS,543,Main Draw,SKOV Mie (DEN),VARADY Barbora (SVK),SKOV Mie
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,TIAN Yuan,PRIVALOVA Alexandra,3,0,,1,OLYMPICS,WS,543,Main Draw,TIAN Yuan (CRO),PRIVALOVA Alexandra (BLR),TIAN Yuan
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,XIAN Yifang,ERDELJI Anamaria,3,0,,1,OLYMPICS,WS,543,Main Draw,XIAN Yifang (FRA),ERDELJI Anamaria (SRB),XIAN Yifang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,RAMIREZ Sara,SZOCS Bernadette,3,0,,1,OLYMPICS,WS,543,Main Draw,RAMIREZ Sara (ESP),SZOCS Bernadette (ROU),RAMIREZ Sara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CECHOVA Dana,NOSKOVA Yana,3,0,,1,OLYMPICS,WS,543,Main Draw,CECHOVA Dana (CZE),NOSKOVA Yana (RUS),CECHOVA Dana
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,XIAN Yifang,TIAN Yuan,3,0,,F,OLYMPICS,WS,543,Main Draw,XIAN Yifang (FRA),TIAN Yuan (CRO),XIAN Yifang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,RAMIREZ Sara,CECHOVA Dana,3,0,,F,OLYMPICS,WS,543,Main Draw,RAMIREZ Sara (ESP),CECHOVA Dana (CZE),RAMIREZ Sara
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,XIAN Yifang,RAMIREZ Sara,3,0,,3RD,OLYMPICS,WS,543,Main Draw,XIAN Yifang (FRA),RAMIREZ Sara (ESP),XIAN Yifang
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,MACHADO Carlos,SEREDA Peter,3,0,,1,OLYMPICS,MS,543,Main Draw,MACHADO Carlos (ESP),SEREDA Peter (SVK),MACHADO Carlos
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ROBINOT Quentin,SUCH Bartosz,3,0,,1,OLYMPICS,MS,543,Main Draw,ROBINOT Quentin (FRA),SUCH Bartosz (POL),ROBINOT Quentin
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CIOTI Constantin,BOBOCICA Mihai,3,0,,1,OLYMPICS,MS,543,Main Draw,CIOTI Constantin (ROU),BOBOCICA Mihai (ITA),CIOTI Constantin
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZWICKL Daniel,MACHADO Carlos,3,0,,F,OLYMPICS,MS,543,Main Draw,ZWICKL Daniel (HUN),MACHADO Carlos (ESP),ZWICKL Daniel
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,CIOTI Constantin,ROBINOT Quentin,3,0,,F,OLYMPICS,MS,543,Main Draw,CIOTI Constantin (ROU),ROBINOT Quentin (FRA),CIOTI Constantin
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,ZWICKL Daniel,CIOTI Constantin,3,0,,3RD,OLYMPICS,MS,543,Main Draw,ZWICKL Daniel (HUN),CIOTI Constantin (ROU),ZWICKL Daniel
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,KARAKASEVIC Aleksandar,LUNDQVIST Jens,3,0,,1,OLYMPICS,MS,543,Main Draw,KARAKASEVIC Aleksandar (SRB),LUNDQVIST Jens (SWE),KARAKASEVIC Aleksandar
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,APOLONIA Tiago,ZHMUDENKO Yaroslav,3,0,,1,OLYMPICS,MS,543,Main Draw,APOLONIA Tiago (POR),ZHMUDENKO Yaroslav (UKR),APOLONIA Tiago
European Olympic Qualification Tournament Luxembourg 2012,2012-04-11,KOSIBA Daniel,PITCHFORD Liam,3,0,,1,OLYMPICS,MS,543,Main Draw,KOSIBA Daniel (HUN),PITCHFORD Liam (ENG),KOSIBA Daniel
