tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Table Tennis Federation of India 19,Table Tennis Federation of the Republic of Kazakhstan 30,3,2,"1,1,2,2,3|0,1,1,2,2",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Table Tennis Federation of India 19 (IND),Table Tennis Federation of the Republic of Kazakhstan 30 (KAZ)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Deutscher Tischtennis-Bund 2,F?d?ration Fran?aise de Tennis de Table 15,3,1,"1,1,2,3,3|0,1,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 2 (GER),F?d?ration Fran?aise de Tennis de Table 15 (FRA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,F?d?ration Fran?aise de Tennis de Table 14,Italian Table Tennis Federation 27,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,F?d?ration Fran?aise de Tennis de Table 14 (FRA),Italian Table Tennis Federation 27 (ITA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Deutscher Tischtennis-Bund 5,Czech Table Tennis Association 24,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 5 (GER),Czech Table Tennis Association 24 (CZE)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Federaci?n Puertorrique?a de Tenis de Mesa 15,Table Tennis Canada Tennis de Table 25,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Federaci?n Puertorrique?a de Tenis de Mesa 15 (PUR),Table Tennis Canada Tennis de Table 25 (CAN)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,USA Table Tennis 20,Federaci?n Puertorrique?a de Tenis de Mesa 33,3,1,"1,2,2,3,3|0,0,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,USA Table Tennis 20 (USA),Federaci?n Puertorrique?a de Tenis de Mesa 33 (PUR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Croatian Table Tennis Association 13,Royal Belgian Table Tennis Federation 25,3,1,"0,1,2,3,3|1,1,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Croatian Table Tennis Association 13 (CRO),Royal Belgian Table Tennis Federation 25 (BEL)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Singapore Table Tennis Association 8,Korea Table Tennis Association 4,3,1,"1,2,2,3,3|0,0,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Singapore Table Tennis Association 8 (SGP),Korea Table Tennis Association 4 (KOR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Singapore Table Tennis Association 29,Chinese Taipei Table Tennis Association 9,3,1,"0,1,2,3,3|1,1,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Singapore Table Tennis Association 29 (SGP),Chinese Taipei Table Tennis Association 9 (TPE)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-03,Hong Kong Table Tennis Association Limited 3,Confedera??o Brasileira de Tenis de Mesa 10,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Hong Kong Table Tennis Association Limited 3 (HKG),Confedera??o Brasileira de Tenis de Mesa 10 (BRA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Hungarian Table Tennis Association 13,Polish Table Tennis Federation 17,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Hungarian Table Tennis Association 13 (HUN),Polish Table Tennis Federation 17 (POL)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Table Tennis England 10,Table Tennis Australia Ltd. 24,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Table Tennis England 10 (ENG),Table Tennis Australia Ltd. 24 (AUS)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Chinese Table Tennis Association 1,Table Tennis Association of Malaysia 32,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Table Tennis Association of Malaysia 32 (MAS)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Japan Table Tennis Association 2,Table Tennis Federation of the Republic of Uzbekistan 31,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 2 (JPN),Table Tennis Federation of the Republic of Uzbekistan 31 (UZB)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Federatia Rom?na de Tenis de Masa 22,Hong Kong Table Tennis Association Limited 14,3,2,"0,1,1,2,3|1,1,2,2,2",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Federatia Rom?na de Tenis de Masa 22 (ROU),Hong Kong Table Tennis Association Limited 14 (HKG)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Japan Table Tennis Association 3,Hungarian Table Tennis Association 35,3,1,"1,2,2,3,3|0,0,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 3 (JPN),Hungarian Table Tennis Association 35 (HUN)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Table Tennis Association of Thailand 18,Singapore Table Tennis Association 8,3,1,"1,1,2,3,3|0,1,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Table Tennis Association of Thailand 18 (THA),Singapore Table Tennis Association 8 (SGP)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Slovenian Table Tennis Association 16,USA Table Tennis 20,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Slovenian Table Tennis Association 16 (SLO),USA Table Tennis 20 (USA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Chinese Table Tennis Association 1,Table Tennis Association of Thailand 37,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Table Tennis Association of Thailand 37 (THA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Korea Table Tennis Association 4,Table Tennis Federation of Islamic Republic of Iran 30,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Korea Table Tennis Association 4 (KOR),Table Tennis Federation of Islamic Republic of Iran 30 (IRI)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Federaci?n Puertorrique?a de Tenis de Mesa 15,USA Table Tennis 11,3,2,"0,1,2,2,3|1,1,1,2,2",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Federaci?n Puertorrique?a de Tenis de Mesa 15 (PUR),USA Table Tennis 11 (USA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Egyptian Table Tennis Federation 18,Czech Table Tennis Association 23,3,1,"1,1,2,3,3|0,1,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Egyptian Table Tennis Federation 18 (EGY),Czech Table Tennis Association 23 (CZE)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Swedish Table Tennis Association 6,Polish Table Tennis Federation 28,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Swedish Table Tennis Association 6 (SWE),Polish Table Tennis Federation 28 (POL)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,F?d?ration Fran?aise de Tennis de Table 15,Table Tennis Federation of India 19,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,F?d?ration Fran?aise de Tennis de Table 15 (FRA),Table Tennis Federation of India 19 (IND)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Korea Table Tennis Association 4,Saudi Table Tennis Federation 38,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Korea Table Tennis Association 4 (KOR),Saudi Table Tennis Federation 38 (KSA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Deutscher Tischtennis-Bund 2,Table Tennis Federation of the Republic of Uzbekistan 39,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 2 (GER),Table Tennis Federation of the Republic of Uzbekistan 39 (UZB)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,F?d?ration Fran?aise de Tennis de Table 14,Confedera??o Brasileira de Tenis de Mesa 10,3,2,"0,1,1,2,3|1,1,2,2,2",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,F?d?ration Fran?aise de Tennis de Table 14 (FRA),Confedera??o Brasileira de Tenis de Mesa 10 (BRA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Bordtennis Denmark  26,Federa??o Portuguesa de T?nis de Mesa 12,3,1,"1,1,2,3,3|0,1,1,1,1",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Bordtennis Denmark  26 (DEN),Federa??o Portuguesa de T?nis de Mesa 12 (POR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Confedera??o Brasileira de Tenis de Mesa 7,Slovak Table Tennis Association 27,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Confedera??o Brasileira de Tenis de Mesa 7 (BRA),Slovak Table Tennis Association 27 (SVK)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-04,Hong Kong Table Tennis Association Limited 3,South African Table Tennis Board 29,3,0,"1,2,3,3,3|0,0,0,0,0",GROUP,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Hong Kong Table Tennis Association Limited 3 (HKG),South African Table Tennis Board 29 (RSA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,F?d?ration Fran?aise de Tennis de Table 15,Table Tennis England 10,3,2,"0,1,2,2,3|1,1,1,2,2",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,F?d?ration Fran?aise de Tennis de Table 15 (FRA),Table Tennis England 10 (ENG)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Federa??o Portuguesa de T?nis de Mesa 23,F?d?ration Luxembourgeoise de Tennis de Table 22,3,1,"1,2,2,3,3|0,0,1,1,1",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Federa??o Portuguesa de T?nis de Mesa 23 (POR),F?d?ration Luxembourgeoise de Tennis de Table 22 (LUX)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Japan Table Tennis Association 2,Korea Table Tennis Association 4,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 2 (JPN),Korea Table Tennis Association 4 (KOR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Chinese Table Tennis Association 1,Hungarian Table Tennis Association 13,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Hungarian Table Tennis Association 13 (HUN)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Hong Kong Table Tennis Association Limited 3,Federatia Rom?na de Tenis de Masa 6,3,2,"1,2,2,2,3|0,0,1,2,2",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Hong Kong Table Tennis Association Limited 3 (HKG),Federatia Rom?na de Tenis de Masa 6 (ROU)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Slovak Table Tennis Association 26,F?d?ration Fran?aise de Tennis de Table 14,3,1,"0,1,2,3,3|1,1,1,1,1",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Slovak Table Tennis Association 26 (SVK),F?d?ration Fran?aise de Tennis de Table 14 (FRA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Chinese Taipei Table Tennis Association 7,Table Tennis Federation of India 19,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Taipei Table Tennis Association 7 (TPE),Table Tennis Federation of India 19 (IND)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Japan Table Tennis Association 3,Confedera??o Brasileira de Tenis de Mesa 7,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 3 (JPN),Confedera??o Brasileira de Tenis de Mesa 7 (BRA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Singapore Table Tennis Association 8,Czech Table Tennis Association 24,3,1,"0,1,2,3,3|1,1,1,1,1",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Singapore Table Tennis Association 8 (SGP),Czech Table Tennis Association 24 (CZE)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Deutscher Tischtennis-Bund 5,Federaci?n Puertorrique?a de Tenis de Mesa 15,3,1,"0,1,2,3,3|1,1,1,1,1",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 5 (GER),Federaci?n Puertorrique?a de Tenis de Mesa 15 (PUR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Hong Kong Table Tennis Association Limited 14,Egyptian Table Tennis Federation 18,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Hong Kong Table Tennis Association Limited 14 (HKG),Egyptian Table Tennis Federation 18 (EGY)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-05,Korea Table Tennis Association 4,Polish Table Tennis Federation 28,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Korea Table Tennis Association 4 (KOR),Polish Table Tennis Federation 28 (POL)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Japan Table Tennis Association 2,Slovak Table Tennis Association 26,3,0,"1,2,3,3,3|0,0,0,0,0",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 2 (JPN),Slovak Table Tennis Association 26 (SVK)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Chinese Table Tennis Association 1,Federa??o Portuguesa de T?nis de Mesa 23,3,0,"1,2,3,3,3|0,0,0,0,0",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Federa??o Portuguesa de T?nis de Mesa 23 (POR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Deutscher Tischtennis-Bund 2,Croatian Table Tennis Association 13,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 2 (GER),Croatian Table Tennis Association 13 (CRO)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Chinese Table Tennis Association 1,Table Tennis Federation of India 19,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Table Tennis Federation of India 19 (IND)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Deutscher Tischtennis-Bund 5,Hong Kong Table Tennis Association Limited 3,3,2,"0,0,1,2,3|1,2,2,2,2",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 5 (GER),Hong Kong Table Tennis Association Limited 3 (HKG)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Chinese Taipei Table Tennis Association 7,Singapore Table Tennis Association 8,3,2,"1,1,2,2,3|0,1,1,2,2",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Taipei Table Tennis Association 7 (TPE),Singapore Table Tennis Association 8 (SGP)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Federa??o Portuguesa de T?nis de Mesa 12,Slovenian Table Tennis Association 16,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Federa??o Portuguesa de T?nis de Mesa 12 (POR),Slovenian Table Tennis Association 16 (SLO)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-06,Swedish Table Tennis Association 6,Royal Belgian Table Tennis Federation 25,3,0,"1,2,3,3,3|0,0,0,0,0",R16,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Swedish Table Tennis Association 6 (SWE),Royal Belgian Table Tennis Federation 25 (BEL)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-07,Chinese Table Tennis Association 1,Swedish Table Tennis Association 6,3,0,"1,2,3,3,3|0,0,0,0,0",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Swedish Table Tennis Association 6 (SWE)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-07,Japan Table Tennis Association 2,Deutscher Tischtennis-Bund 5,3,0,"1,2,3,3,3|0,0,0,0,0",SF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 2 (JPN),Deutscher Tischtennis-Bund 5 (GER)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-07,Japan Table Tennis Association 3,Federa??o Portuguesa de T?nis de Mesa 12,3,1,"1,2,2,3,3|0,0,1,1,1",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Japan Table Tennis Association 3 (JPN),Federa??o Portuguesa de T?nis de Mesa 12 (POR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-07,Chinese Table Tennis Association 1,Chinese Taipei Table Tennis Association 7,3,0,"1,2,3,3,3|0,0,0,0,0",SF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Chinese Taipei Table Tennis Association 7 (TPE)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-07,Korea Table Tennis Association 4,Hong Kong Table Tennis Association Limited 14,3,1,"0,1,2,3,3|1,1,1,1,1",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Korea Table Tennis Association 4 (KOR),Hong Kong Table Tennis Association Limited 14 (HKG)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-07,Deutscher Tischtennis-Bund 2,F?d?ration Fran?aise de Tennis de Table 15,3,2,"0,0,1,2,3|1,2,2,2,2",QF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 2 (GER),F?d?ration Fran?aise de Tennis de Table 15 (FRA)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-08,Chinese Table Tennis Association 1,Japan Table Tennis Association 2,3,0,"1,2,3,3,3|0,0,0,0,0",F,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Japan Table Tennis Association 2 (JPN)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-08,LIN Gaoyuan,Jo YOKOTANI,3,2,,SF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,LIN Gaoyuan (CHN),Jo YOKOTANI (JPN)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-08,Deutscher Tischtennis-Bund 2,Korea Table Tennis Association 4,3,2,"1,1,1,2,3|0,1,2,2,2",SF,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Deutscher Tischtennis-Bund 2 (GER),Korea Table Tennis Association 4 (KOR)
2022 ITTF World Team Championships Finals Presented by China Telecom,2022-10-09,Chinese Table Tennis Association 1,Deutscher Tischtennis-Bund 2,3,0,"1,2,3,3,3|0,0,0,0,0",F,WORLD_CHAMPIONSHIPS,,2535,Main Draw,Chinese Table Tennis Association 1 (CHN),Deutscher Tischtennis-Bund 2 (GER)
